"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"LIMOUSIN EXPANSION","Festival International du Webdesign 2008 (WIF)","599,925 €","249,969 €","FEDER ","LIMOUSIN","LIMOUSIN",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"LIMOUSIN EXPANSION","Festival International du Webdesign - WIF 2010","570,000 €","250,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"LIMOUSIN EXPANSION","Fonctionnement 2009 WIF - préparation de la manifestation de 2010","550,000 €","250,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"LIMOUSIN EXPANSION","Innovation et dynamiques sectorielles - 2008","341,000 €","156,372 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"LIMOUSIN EXPANSION","INNOVATION ET RÉSEAUX D'ENTREPRISES","315,900 €","157,950 €","FEDER ","LIMOUSIN","LIMOUSIN",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"LIMOUSIN EXPANSION","Innovation et Réseaux d'entreprises - 2010","252,000 €","126,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"LIMOUSIN EXPANSION","International et nouveaux marchés - 2008","231,102 €","115,551 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"LIMOUSIN EXPANSION","PAG 2010 - Programme d'Accès à la Globalisation","105,000 €","52,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"LIMOUSIN EXPANSION","PAG - INTELLIGENCE ÉCONOMIQUE ET SYSTÈMES INFO","210,000 €","105,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"LIMOUSIN EXPANSION","Pôle e-design TIC","449,127 €","224,564 €","FEDER ","LIMOUSIN","LIMOUSIN",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"LIMOUSIN EXPANSION","Pôle e-design TIC - 2008","281,664 €","112,666 €","FEDER ","LIMOUSIN","LIMOUSIN",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"LIMOUSIN EXPANSION","Pôles Santé Biotechnologies Environnement","128,417 €","64,208 €","FEDER ","LIMOUSIN","LIMOUSIN",,"14","Services et applications pour les PME (commerce électronique, éducation et formation, mise en réseau, etc.)"
"LIMOUSIN INITIATIVE","Fonds Régional de Transmission - 2010","750,000 €","187,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"LIMOUSIN MATERIAUX","Construction d'un bâtiment à usage professionnel","678,596 €","101,789 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Limousin Nature environnement","Action d'animation d'éducation à l'environnement","79,713 €","26,485 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Limousin Nature environnement","actions d'éducation à l'environnement","93,567 €","34,349 €","FEDER ","LIMOUSIN","LIMOUSIN",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Limousin Nature environnement","Animations itinérantes  et  rencontres inter-centres de loisirs","24,830 €","5,356 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Limousin Nature environnement","Zero pesticide dans nos villes et nos villages","43,706 €","10,926 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"LISE ROBERT","Acquisition de matériel de production","338,147 €","16,485 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MADELEINES BIJOU","Investissements matériels de production","3,556,413 €","355,641 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MADELEINES BIJOU","Recrutement d'un cadre export","84,522 €","12,075 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"Mairie de Guéret","Elaboration d'un agenda 21 local pour la ville de Guéret","57,700 €","23,080 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Mairie de Guéret","restructuration de la salle de spectacles et de congrès René Cassin","2,927,870 €","731,968 €","FEDER ","LIMOUSIN","LIMOUSIN",,"59","Développement d'infrastructures culturelles"
"MARTIN ETIQUETTES","Acquisition de matériels (1ère tranche d'investissements)","795,496 €","60,175 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MARTIN ETIQUETTES","Acquisition de matériels (2ème tranche d'investissements)","1,161,867 €","92,949 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MAUGEIN IMPRIMEURS","Acquisition d'une presse 8 couleurs","1,500,000 €","90,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MECAFOR","Acquisition d'un combiné d'abattage résineux","350,000 €","18,750 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"MECAFOR","Construction d'un atelier de maintenance","746,038 €","93,254 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MENUISERIE FAUCONNET ","Acquisition de matériels","42,876 €","6,431 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"MENUISERIE FAUCONNET ","Agrandissement des ateliers","98,822 €","14,823 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MESURES ET SIGNAUX","Projet OLIE ST3 recherche fondamentale et industrielle","283,245 €","70,811 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"METANOR","Extension du bâtiment de stockage","524,968 €","39,373 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"MICROPLAN FRANCE","Acquisition et installation d'une rectifieuse","359,003 €","26,925 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"Ministère de l'Education nationale- Rectorat de l'Académie de Limoges","Centre Européen de la Céramique (2ème phase)","12,000,000 €","2,700,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Ministère de l'Education nationale- Rectorat de l'Académie de Limoges","Equipements pour le Centre Européen de la Céramique - 2009 - 2010 (gestion Rectorat)","1,283,746 €","333,746 €","FEDER ","LIMOUSIN","LIMOUSIN",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"@misclic limoges loisirs informatique","mise en place d'ateliers thématiques numériques mobiles","14,789 €","3,697 €","FEDER ","LIMOUSIN","LIMOUSIN",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"NATURWOOD LIMOUSIN","Investissements matériels","451,000 €","66,297 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"NOVAPOLE","Fonctionnement de Novapôle du 1er novembre 2008 au 31 octobre 2010","174,045 €","39,750 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"OFFICE INTERNATIONAL de l'EAU - Centre National de Formation aux Métiers de l'Eau à la Souterraine","Construction et extension des installations du CNFME - OIE","1,298,000 €","560,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"OSEO SOFARIS","Réabondement du fonds régional de garantie Limousin","3,200,000 €","800,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"PATISSERIE LES COMTES DE LA MARCHE","Acquisition de matériel de production","405,127 €","40,513 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Pays du Haut Limousin","Etudes pour la réalisation de Zones de Développement de l'Eolien sur le Pays du Haut Limousin","40,070 €","14,024 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Pépinière d'entreprises de Saint-Junien","Fonctionnement 2009-2010","153,667 €","27,160 €","FEDER ","LIMOUSIN","LIMOUSIN",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Pépinière d'entreprises des Portes de Vassivière","Investissements matériels relatifs à la création de la pépinière","12,900 €","5,160 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"Pépinière d'entreprises d'Ester technopôle Limoges","Fonctionnement 2008-2009-2010","382,110 €","65,378 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"Pierre Arquié Céramique Technique (PACT)","Réalisation de conteneurs en céramique destinés à accueillir des déchets radioactifs de moyenne acti","813,199 €","182,970 €","FEDER ","LIMOUSIN","LIMOUSIN",,"1","Activités R&DT dans centres de recherche"
"POLYTECH","Investissements immobiliers","5,614,550 €","756,710 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"POLYTECH","Investissements matériels","5,296,230 €","794,440 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"PUBLISPORT ETS DULÉRY","Acquisition d'une imprimante numérique","34,090 €","4,261 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"PUYFAUCHER Guy","Construction d'un bâtiment destiné à accueillir une ligne de scierie","89,956 €","13,493 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"RESEAU ENTREPRENDRE LIMOUSIN","5ème Rencontre de la Création et de la Reprise d'entreprise","56,601 €","21,225 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"RESEAU ENTREPRENDRE LIMOUSIN","6 ièmes rencontres de la création et reprise d'entreprise en Limousin","56,343 €","18,344 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"RESEAU ENTREPRENDRE LIMOUSIN","7èmes rencontres de la création et de la reprise d'entreprises","127,088 €","22,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"RMA","Acquisition d'une machine de découpe laser","784,055 €","68,605 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SAGEC","Construction d'un bâtiment","1,086,574 €","162,986 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SANZ","Acquisition de matériels","102,206 €","12,776 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SANZ","Agrandissement des locaux et aménagement de zones de stockage","547,512 €","68,439 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SARL C2R","Création d'une plateforme de fabrication de plaquettes et biomasse","2,164,197 €","222,420 €","FEDER ","LIMOUSIN","LIMOUSIN",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"SARL GABILLY ORTHOPEDIE","Investissements immobiliers","1,004,034 €","75,303 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SARL HEMARD ET VIGNOL","Investissements matériels","496,485 €","41,705 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SAS FARGES","Investissement immobilier","1,925,068 €","192,507 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SAS FARGES","Investissements matériels","10,775,188 €","1,077,519 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SAS LE CLUB","Investissements immobiliers","1,799,820 €","134,987 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SAS LE CLUB","Investissements matériels","160,000 €","12,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SAUTHON INDUSTRIES","Avenant au contrat de croissance - investissements matériels","239,347 €","26,927 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SAUTHON INDUSTRIES","Contrat de croissance - investissements matériels","1,007,681 €","113,364 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SAY TOUT COM","Construction d'un bâtiment","4,808,568 €","93,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SCA PACKAGING NICOLLET","Acquisition de matériel de production","9,134,736 €","310,263 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SCA PACKAGING NICOLLET","Projet immobilier CUSTOMER CENTER et STUDIO GRAPHIQUE sur le site de Rochechouart","935,679 €","23,392 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SCIAGES ET PARPAINGS BOIS DU LIMOUSIN","Acquisition de matériels pour équiper l'unité de production","1,728,809 €","302,542 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SCIAGES ET PARPAINGS BOIS DU LIMOUSIN","Création d'une unité de valorisation de sciages bruts","779,684 €","116,953 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SCOP DIESELEC 87","Construction d'un bâtiment à usage professionnel","945,929 €","141,889 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SECOME","Acquisition d'un centre d'usinage avec équipements et accessoires complémentaires","800,000 €","96,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"Secrétariat Régional pour les affaires régionales","Frais de gestion et de mise en oeuvre du programme","100,000 €","100,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Secrétariat Régional pour les affaires régionales","Frais de gestion et de mise en oeuvre du programme 2010","32,000 €","32,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Secrétariat Régional pour les affaires régionales","Frais de personnel de l'Etat affecté à la gestion du programme 01/01/2008 au 31/12/2008","188,183 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,,
"Secrétariat Régional pour les affaires régionales","Frais de personnel de l'Etat affecté à la gestion du programme - Période du 01/01/2009 au 31/12/2009","205,595 €",,"FEDER ","LIMOUSIN","LIMOUSIN",,,
"S.E.L.I.","Aménagement de la ZAC Ester Technopole - Création d'un exutoire d'eaux pluviales.","5,845,000 €","572,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SEMABL","Aménagement d'une ZAC à vocation économique  Parc d'Activités du Grand Rieux  à Aixe-Sur-Vienne pour le compte de la Communauté de communes du Val de Vienne.","332,956 €","66,591 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Service Départemental d'Incendie et de Secours de la Corrèze","Equipement du SDIS 19 pour la télétransmission des données médico-secouriste","776,564 €","194,141 €","FEDER ","LIMOUSIN","LIMOUSIN",,"12","Technologies de l'information et la communication (RTE-TIC)"
"SGAR","Evaluation à mi-parcours du PO FEDER Objectif  Compétitivité régionale et emploi  et du CPER 2007-2013","90,000 €","50,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"86","Evaluation et études; information et communication"
"SGAR","Frais de personnel du Ministère de l'Intérieur - SGAR du 01/01/2010 au 31/12/2010","225,000 €","225,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SGAR","Frais de personnel du Ministère de l'Intérieur - SGAR du 01/06/2009 au 31/12/2009","114,813 €","114,813 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SILAB","Acquisition de matériels pour équiper l'UP3 et création d'un atelier de fermentation","8,654,898 €","334,512 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SILAB","Construction d'une unité de production (UP3)","4,285,632 €","165,640 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SITCO","Acquisition d'une ligne de gravure, installation et accessoires pour équipement","442,083 €","39,787 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SNC ELUTIS","Création d'une chaufferie bois pour le site EMIN LEYDIER à Châteauneuf-La-Forêt","2,091,555 €","273,150 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Société de réalisations études mécaniques - SOREM","Acquisition de matériels, outils de production","268,136 €","36,395 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"Société de réalisations études mécaniques - SOREM","Agrandissement des locaux de production","200,000 €","30,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"Société d'Exploitation des Etablissements MATL","Acquisition de matériels de production : fraiseuse universelle, banc de préréglage et ravitailleur.","136,394 €","10,230 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SOCIETE DIFFUSION MATERIEL (SODIMA)","Recherche et mise en oeuvre d'une organisation optimale afin de mieux répondre aux éxigences des cli","22,000 €","5,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"SOCIETE FRECHIN","Projet NANOSURF : mise au point de revêtement de surface nanostructurés à base de céramique.","290,876 €","29,067 €","FEDER ","LIMOUSIN","LIMOUSIN",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"SOCIETE NOUVELLE D'EXPLOITATION DESHORS AERONAUTIQUE DEFENSE ET INDUSTRIE","acquisition de matériels permettant un lavage sans solvants ni organochlorés","305,000 €","30,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"46","Traitement de l'eau (eaux usées)"
"SOLIF","Investissements matériels","728,000 €","109,200 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"SOLIFLEX","Acquisition d'un CTP","205,410 €","20,541 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"STARPLAST","Acquisition de matériels de production","1,367,000 €","136,700 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"STARPLAST","Conception d'un site internet multilingues et de nouveaux outils commerciaux","19,061 €","4,765 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"STARPLAST","Construction d'un bâtiment afin de regrouper toutes les activités sur un même site","4,649,770 €","581,221 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"STE GRAVURE ET PAPIERS MALINVAUD ET CIE","Acquisition de matériels dont ligne de dégravage, lavage des écrans,","589,419 €","73,383 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"STE GRAVURE ET PAPIERS MALINVAUD ET CIE","Extension du bâtiment existant","377,497 €","46,998 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"STRATOBOIS","Acquisition d'une nouvelle ligne de tabletterie","402,857 €","27,193 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Syndicat d'Aménagement du Bassin de la Vienne Moyenne","Campagne d'animations sur le thème de l'eau","29,500 €","11,800 €","FEDER ","LIMOUSIN","LIMOUSIN",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat d'Aménagement du Bassin de la Vienne Moyenne","Campagnes de mesures préalables aux travaux du Contrat de Restauration et d'Entretien des cours d'eau et zones humides (1ère campagne)","12,627 €","2,525 €","FEDER ","LIMOUSIN","LIMOUSIN",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat d'Aménagement du Bassin de la Vienne Moyenne","Etude de définition et d'aménagement d'un bus itinérant dédié à l'éducation à l'environnement.","27,300 €","6,373 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Syndicat d'Aménagement du Bassin de la Vienne Moyenne","Travaux de restauration des berges et des habitats sur la Vienne","102,300 €","25,575 €","FEDER ","LIMOUSIN","LIMOUSIN",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat de Transport d'Eau Potable de l'Ouest de Limoges","Construction d'une canalisation d'eau potable à l'Ouest de Limoges pour l'alimentation des communes de Saint-Junien et Rochechouart","8,564,952 €","856,495 €","FEDER ","LIMOUSIN","LIMOUSIN",,"45","Gestion et distribution d'eau (eau potable)"
"syndicat mixte de Millevaches en Limousin","animations à destination d'un public de scolaires","23,841 €","9,536 €","FEDER ",,,,,
"syndicat mixte de Millevaches en Limousin","Animations Grand Public 2009","5,470 €","1,641 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"syndicat mixte de Millevaches en Limousin","Cahiers du Patrimoine naturel 2008","22,290 €","6,687 €","FEDER ",,,,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"syndicat mixte de Millevaches en Limousin","Carnet de sorties découvertes et animations grand public 2008","22,341 €","7,038 €","FEDER ","LIMOUSIN","LIMOUSIN",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"syndicat mixte de Millevaches en Limousin","Carnets des sorties découverte 2009","24,165 €","7,250 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"syndicat mixte de Millevaches en Limousin","Dossier préalable à la réalisation du chemin de découverte de la lande de Gioux","10,000 €","4,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"syndicat mixte de Millevaches en Limousin","inventaire des habitats et cartographie des Sites d'Intérêt Ecologique Majeur du P.N.R. Millevaches (3ème tranche)","38,990 €","15,596 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"syndicat mixte de Millevaches en Limousin","PLAE Freysselines Actions 2008","22,000 €","8,800 €","FEDER ","LIMOUSIN","LIMOUSIN",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"syndicat mixte de Millevaches en Limousin","Schéma d'interprétation du territoire du P.N.R. Millevaches","30,000 €","6,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Syndicat mixte du PNR Périgord-Limousin","5emes journées Eco-Habitat","44,570 €","16,656 €","FEDER ","LIMOUSIN","LIMOUSIN",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Syndicat mixte du PNR Périgord-Limousin","Conseil  Développement Durable  aux collectivités ","47,000 €","17,200 €","FEDER ",,,,,
"Syndicat mixte du PNR Périgord-Limousin","Création d'un outil numérique de découverte du territoire du PNR","55,878 €","20,903 €","FEDER ","LIMOUSIN","LIMOUSIN",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat mixte du PNR Périgord-Limousin","Description et caractérisation des habitats naturels","33,000 €","9,900 €","FEDER ",,,,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat mixte du PNR Périgord-Limousin","Elaboration et mise en oeuvre de plans de gestion des SIEM - programme 2009","18,670 €","7,468 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Syndicat mixte du PNR Périgord-Limousin","Elaboration et mise en oeuvre de plans de gestion sur des sites d'intérêt écologique majeur (S.I.E.M.)","31,488 €","12,595 €","FEDER ","LIMOUSIN","LIMOUSIN",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat mixte du PNR Périgord-Limousin","Les explorateurs du Parc","74,542 €","22,361 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"Syndicat mixte du PNR Périgord-Limousin","Procédure de révision de la charte du PNR Périgord-Limousin","157,790 €","48,300 €","FEDER ","LIMOUSIN","LIMOUSIN",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Syndicat mixte du PNR Périgord-Limousin","Programme d'étude et de suivi des populations d'amphibiens, indicateurs de biodiversité","172,000 €","86,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"SYNDICAT MIXTE INTERDEPARTEMENTAL ET REGIONAL DE VASSIVIERE","Développement d'un circuit pédestre, VTT autour du lac de Vassivière","1,516,021 €","379,005 €","FEDER ","LIMOUSIN","LIMOUSIN",,"57","Autres outils d'amélioration des services touristiques"
"TCPP - Traitements Composites Poudres et Process","Acquisition de matériels","244,373 €","18,328 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TERMINAL BOIS NORD 19","Acquisition de matériels dont mécanisation pour ligne de rabotage","670,153 €","98,512 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TERMINAL BOIS NORD 19","Construction d'un nouveau bâtiment","574,472 €","55,724 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TERMINAL BOIS NORD 19","Recrutement d'un cadre responsable de production","95,761 €","14,705 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"TEXELIS","Création d'un centre d'essais","3,019,159 €","150,958 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TIGR","Construction d'un bâtiment avec pont roulant","1,074,802 €","118,228 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TONNELLERIE SAURY","Acquisition de matériels de production","389,846 €","48,731 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TRANSPORTS MOURNETAS","Recrutement d'un cadre","62,113 €","15,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TRAPY PRO","Construction d'un bâtiment de négoce en matériel électrique.","528,166 €","66,021 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TREMOUILLE TRAITEUR","Construction d'un bâtiment","447,609 €","50,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
"TREMPLIN","Abondement du fonds de prêts d'honneur - année 2007","297,000 €","20,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TREMPLIN","Abondement du fonds de prêts d'honneur - année 2008","300,000 €","21,250 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"TREMPLIN","Abondement du fonds de prêts d'honneur - année 2009","320,000 €","16,750 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TREMPLIN","Fonctionnement - année 2007","103,500 €","12,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TREMPLIN","Fonctionnement - année 2008","86,000 €","12,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TREMPLIN","Fonctionnement - année 2009","86,800 €","10,140 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TULLE USSEL INITIATIVES","Abondement du fonds de prêts d'honneur - 2007","350,000 €","35,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TULLE USSEL INITIATIVES","Abondement du fonds de prêts d'honneur - 2008","370,000 €","35,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"TULLE USSEL INITIATIVES","Abondement du fonds de prêts d'honneur - 2009","360,000 €","23,500 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TULLE USSEL INITIATIVES","Fonctionnement - année 2008","84,000 €","37,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,,
"TULLE USSEL INITIATIVES","Fonctionnement - année 2009","101,300 €","28,240 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"TULLE USSEL INITIATIVES","Fonctionnement de l'association Tulle Ussel Initiatives - 2007","96,000 €","36,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"68","Aide au travail indépendant et à la création d'entreprise"
"UNISYLVA","Acquisition d'un combiné d'abattage résineux et d'un porteur forestier","600,000 €","75,000 €","FEDER ","LIMOUSIN","LIMOUSIN",,"8","Autres investissements en entreprises"
