"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"CONSEIL GENERAL DE LA DORDOGNE","Mise en valeur du site de cadouin : Préservation du cloître","292,613 €","36,371 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSEIL GENERAL DE LA DORDOGNE","Résorption des zones d'ombre haut débit en Dordogne","6,637,961 €","1,977,512 €","FEDER ","AQUITAINE","AQUITAINE",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"CONSEIL GENERAL DE LA DORDOGNE","Sauvegarde de la biodiversité, protection et valorisation du site des étangs de La Jemaye -Dordogne","1,334,763 €","333,691 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSEIL GENERAL DE LA GIRONDE","Etude des causes de regression de l'herbier de zostères sur le bassin d'Arcachon","184,799 €","57,366 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"CONSEIL GENERAL DE LA GIRONDE","Etude sur l'approvisionnement filière bois-énergie en Gironde","59,692 €","17,908 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"CONSEIL GENERAL DE LA GIRONDE","Evaluation stratégique partagée de l'Agenda 21 de la Gironde","76,249 €","22,874 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"CONSEIL GENERAL DE LA GIRONDE","installation de panneaux photovoltaïques sur le collège Chambrelent à Hourtin","475,000 €","90,000 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"CONSEIL GENERAL DE LA GIRONDE","Réalisation d'une cale de mise à l'eau structurante pour la filière nautique régionale","6,148,594 €","2,050,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Conseil Général des Landes","Création d'une centrale solaire photovoltaïque intégrée au bâti sur le collège de Biscarosse.","148,599 €","37,150 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"Conseil Général des Pyrénées Atlantiques","Audit énergétique des 48 collèges du territoire des Pyrénées Atlantiques","206,831 €","50,012 €","FEDER ","AQUITAINE","AQUITAINE",,"43","Efficacité énergétique, cogénération, gestion de l'énergie"
"Conseil Général des Pyrénées Atlantiques","Résorption des zones blanches haut débit des Pyrénées Atlantiques","8,976,564 €","2,460,960 €","FEDER ","AQUITAINE","AQUITAINE",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"CONSEIL GENERAL DU LOT ET GARONNE","Préservation et valorisation des écosystèmes de la rivière Baïse","134,690 €","40,407 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"CONSEIL GENERAL DU LOT ET GARONNE","Résorption des zones blanches haut débit du Lot-et-Garonne","6,251,310 €","1,625,340 €","FEDER ","AQUITAINE","AQUITAINE",,"10","Infrastructures téléphoniques (y compris réseaux haut débit)"
"CONSEIL REGIONAL D'AQUITAINE","Assistance technique liée à la gestion de la subvention globale - 2007 / 2008","899,880 €","449,940 €","FEDER ","AQUITAINE","AQUITAINE",,"85","Préparation, mise en oeuvre, suivi et inspection "
"CONSEIL REGIONAL D'AQUITAINE","Entretiens de Margaux - 26 et 27 septembre 2007","571,708 €","200,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"CONSEIL REGIONAL D'AQUITAINE","Evaluation du système régional global de l'innovation en Aquitaine","51,707 €","51,707 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"CONSEIL REGIONAL D'AQUITAINE","PETAL - PHASE 2","12,297,000 €","6,148,500 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"CONSEIL REGIONAL D'AQUITAINE","Réaménagement du poste Ro-Ro Pierre Leroy","1,672,241 €","501,672 €","FEDER ","AQUITAINE","AQUITAINE",,"26","Transport multimodal"
"CONSEIL REGIONAL D'AQUITAINE","Travaux d'extension du quai Delure sur la commune de Boucau","2,508,361 €","752,508 €","FEDER ","AQUITAINE","AQUITAINE",,"26","Transport multimodal"
"Conservatoire de l'espace littoral et des rivages lacustres","Restauration du bâtiment Asporotsttipi dans le but d'en faire un Centre d'interprétation de la Corniche Basque","1,051,060 €","400,000 €","FEDER ","AQUITAINE","AQUITAINE",,"56","Protection et valorisation du patrimoine naturel"
"Conservatoire des races d'Aquitaine","Conservation des ressources zoogénétiques, naturelles et culturelles, associées aux races à faibles effectifs de la région Aquitaine","112,186 €","33,656 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conservatoire des Rives de la Dordogne","Les journées de la rivière Dordogne et de ses affluents","53,558 €","19,415 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Conservatoire Régional d'Espace Naturels d'Aquitaine","Le réseau du CREN Aquitaine : un atout pour la connaissance et la valorisation écologique du patrimoine","238,162 €","71,449 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Conservatoire Régional d'Espace Naturels d'Aquitaine","Vallon du Clamondé - restauration écologique","51,286 €","15,386 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conservatoire Végétal Régional d'Aquitaine","Création et développement de filières économiques de production de fruits issus de variétés ancienne","94,189 €","28,256 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Conservatoire Végétal Régional d'Aquitaine","Vers une production fruitière à haure valeur environnementale  - année 2009","181,500 €","55,000 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Conservatoire Végétal Régional d'Aquitaine","Vers une production fruitière à haute valeur environnementale associant variétés de terroir et techniques agricoles durables","148,500 €","41,481 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"CREACOL","Accompagnement des entreprises d'Aquitaine dans le développement de leur potentiel d'innovation-2007","75,000 €","37,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"CREASCIENCES","Programme de promotion des métiers scientifiques en Dordogne - 2009","173,100 €","40,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"CRPF AQUITAINE","CLIMAQ","1,427,274 €","713,637 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Cummunauté de Communes de MIMIZAN","Création d'une piste cyclable sur la communauté de communes de Mimizan","375,581 €","112,674 €","FEDER ","AQUITAINE","AQUITAINE",,"57","Autres outils d'amélioration des services touristiques"
"Cummunauté de Communes de MIMIZAN","Réalisation d'une aire de dépôt sur le littoral de la communauté de communes de Mimizan","18,500 €","6,105 €","FEDER ","AQUITAINE","AQUITAINE",,"56","Protection et valorisation du patrimoine naturel"
"Département des Pyrénées Atlantiques (CG64)","Etude hydrogéologique pour l'établissement d'un plan de gestion des eaux souterraines sur le site pilote du Massif de l'Ursuya","419,622 €","168,462 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Département des Pyrénées Atlantiques (CG64)","Plateforme départementale d'administration électronique ou e-administration","516,769 €","206,708 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"DIESTER INDUSTRIE SAS","Développement réseau pipelines connectant les différents acteurs de la filière industrielle de DIESTER en Aquitaine (BASSENS)","1,965,000 €","200,000 €","FEDER ","AQUITAINE","AQUITAINE",,"26","Transport multimodal"
"Direction départementale de l'équipement de la Dordogne","Plans de prévention du risque inondation (PPRI) de la rivière Dordogne amont","150,000 €",,"FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"DISPOSABLE-LAB","Développement d'une unité de production pharmaceutique utilisant des équipements à usage unique","1,451,219 €","375,553 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"DURAND BETON","Amélioration de la compétitivité par l'achat d'une nouvelle machine en aval d'une innovation technique","405,400 €","60,810 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"EDITIONS SUD OUEST S.A.","JACQUADI, sur les chemins de Saint-Jacques-de-Compostelle par l'Internet fixe et mobile","400,033 €","160,000 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"ENERGY EXCHANGE 2E","Développement d'un échangeur air/air double flux","553,739 €","160,000 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"EOLYO","Construction et exploitation d'une chaufferie bois destinée à alimenter en énergie thermique la nouvelle usine de Turboméca à Bordes.","1,848,651 €","319,766 €","FEDER ","AQUITAINE","AQUITAINE",,"33","Electricité"
"EPIDOR","Animation et mise en oeuvre des Plans de Gestion des Etiages (PGE) sur le bassin de la Dordogne 2009","90,937 €","27,281 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"EPIDOR","Cartographie des zones humides du bassin versant de la Dordogne sur le territoire du département de la Dordogne.","21,000 €","6,300 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"ESKULANAK","Investissement immobilier et matériel innovant","8,843,355 €","1,092,250 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"Estia CCI Bayonne Pays Basque","Compositadour : équipements de formation innovants","2,791,566 €","2,791,566 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Estia CCI Bayonne Pays Basque","Estia Entreprendre 2008","236,589 €","110,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Estia CCI Bayonne Pays Basque","Estia Entreprendre 2009","219,380 €","109,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Estia CCI Bayonne Pays Basque","Estia Entreprendre: Programme 2007 d'accompagnement des entreprises innovantes au Pays Basque","225,983 €","98,302 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"ESTIA INNOVATION","Incubateur de produits en Aquitaine IPA2 - 2007/2008","143,319 €","57,327 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Etablissement public territorial de bassin","Plan de gestion des étiages de l'Adour amont : études générales.","200,000 €","60,000 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Etablissement public territorial de bassin","restauration et gestion des poissons migrateurs du bassin de l'Adour.","335,000 €","94,500 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"EURL","Création d'une unité de valorisation boi-énergie","1,060,000 €","378,000 €","FEDER ","AQUITAINE","AQUITAINE",,"41","Energie renouvelable: biomasse"
"EURL DUGARRY","Installation solaire photovoltaïque intégré au bati","108,000 €","18,000 €","FEDER ","AQUITAINE","AQUITAINE",,"40","Energie renouvelable: én. solaire"
"EuroSima","Cluster Glisse 2008","396,500 €","150,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"EuroSima","Cluster glisse 2009","342,000 €","131,638 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"EXOSUN SAS","DECASUN - Projet de recherche dans le domaine de la faible concentration solaire","437,280 €","196,776 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"FDAAPPMA 33 - Fédération Départementale des Associations Agrées pour la Pêche et la Protection du Milieu Aquatique de la Gironde","Suivi expérimental de la population d'anguille européenne sur le bassin versant des lacs médocains. programmation 2008","41,417 €","11,599 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Fédération des coopératives vinicoles d'Aquitaine (FCVA)","Démarche collective développement durable , Caves coopératives d'Aquitaine","283,545 €","85,063 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"Fédération Régionale Aquitaine de l'Hôtellerie de Plein Air - FRAHPA","Le numérique au service de l'hôtellerie de plein air en aquitaine","216,626 €","86,626 €","FEDER ","AQUITAINE","AQUITAINE",,"12","Technologies de l'information et la communication (RTE-TIC)"
"Fédération Régionaledes Coopératives Agricoles Aquitaine - FRCAA","Action collective 3D : pour une filière agricole et agroalimentaire durable en Aquitaine 2010-2011","356,705 €","118,935 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"FLAMEL TECHNOLOGIES","Vectorisation de sirna par des nanogels medusa","1,325,389 €","424,094 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Fructicomi","Renforcer le potentiel d'innovation de Cité Gourmande par le soutien aux investissements immobiliers","2,829,702 €","283,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"FRUCTICOMI","Renforcer le potentiel d'innovation de Maison Briau par le soutien aux investissements immobiliers","1,545,960 €","182,769 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"GARAGE MODERNE SERREAU SAS","Production d'électricité photovoltaïque","156,081 €","28,224 €","FEDER ","AQUITAINE","AQUITAINE",,"6","Soutien aux PME pour la promotion de produits et processus de fabrication écologiques (...)"
"Garnica Plywood France","Construction d'une unité de production de placages déroulés pour l'industrie du contre plaqué","9,513,223 €","515,000 €","FEDER ","AQUITAINE","AQUITAINE",,"8","Autres investissements en entreprises"
"GASCOGNE ENVIRONNEMENT","Operation collective de lutte contre la pollution diffuse issue des PME/PMI et de l'artisanat","51,137 €","15,341 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Gascognewood products","Multiwood Home","1,567,921 €","195,990 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"GIP ATGeRi - Groupement d'Intérêt Public Aménagement du Territoire et Gestion des Risques","Plate-forme de l'information géographique mutualisée en Aquitaine - PIGMA","7,300,000 €","2,980,600 €","FEDER ","AQUITAINE","AQUITAINE",,"11","Technologies de l'information et la communication (...)"
"GIP CHEMPARC","Programme de prospection et de programmation 2009","295,156 €","79,400 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"GIP CHEMPARC","Prospection, promotion et nouvelle offre d'accueil destinée aux PME des secteurs chimie fine et nouveaux matériaux - 2008","246,936 €","57,922 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"GIP LITTORAL AQUITAIN","Schéma plans plages aquitain","228,101 €","114,051 €","FEDER ","AQUITAINE","AQUITAINE",,"56","Protection et valorisation du patrimoine naturel"
"Gironde Initiative","Renforcement du Fonds de prêts d'honneur 2009","675,384 €","75,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Gironde Initiative","Renforcement du fonds de prêts d'honneur - Exercice 2008","730,371 €","67,186 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"Groupement de Défense contre les Organismes Nuisibles (GDON) du Libournais","Amélioration de la lutte contre la flavescence dorée dans le Libournais","237,500 €","15,000 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Groupement de Défense contre les Organismes Nuisibles (GDON) du Libournais","Validation d'une méthode de biovigilance collective pour réduire l'utilisation des pesticides en viticulture","278,582 €","101,617 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Groupement de Défense Sanitaire du Béarn et du Pays Basque (GDS Pyrénées-Atlantiques)","Programme de recherche AGALAXIE contagieuse","576,256 €","287,500 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Groupement d'intérêt public du Grand Projet de Ville des hauts de Garonne (GIP GPV)","Co-construire la Rive Droite (Numérique)","544,471 €","272,236 €","FEDER ","AQUITAINE","AQUITAINE",,"13","Services et applications pour les citoyens (santé, gouvernement, formation en ligne, participation de tous à la société de l'information, etc.)"
"Groupement d'intérêt public du Grand Projet de Ville des hauts de Garonne (GIP GPV)","Ingénierie 2008 - GIP GPV","76,000 €","38,000 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Groupement d'intérêt public du Grand Projet de Ville des hauts de Garonne (GIP GPV)","ingénierie de projet GIP-GPV année 2009","70,453 €","35,227 €","FEDER ","AQUITAINE","AQUITAINE",,"61","Projets intégrés de réhabilitation urbaine et rurale"
"Groupement d'intérêt public du Grand Projet de Ville des hauts de Garonne (GIP GPV)","laboratoire d'aménagement durable","105,401 €","52,700 €","FEDER ","AQUITAINE","AQUITAINE",,"49","Atténuation et adaptation au changement climatique"
"HOLIGHT","Développement de systèmes d'éclairage innovants autour de la technologie LED","300,110 €","67,524 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"HORTIS AQUITAINE","Etude d'alternatives innovantes de méthodes permettant la réduction des impacts environnementaux des méthodes de culture en fruits (fraises) et légumes (carottes)","188,000 €","73,200 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"ID SOFT","Développement d'un logiciel CRM appliqué au secteur de l'immobilier","1,514,281 €","346,000 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"ID SYSTEMES","Intégration de l'offre viti-vinicole au progiciel JEEVES","509,132 €","89,098 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"ID SYSTEMES","Intégration de l'offre viti-vinicole au progiciel SAP","298,458 €","52,230 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"IFTS","Mise au point de nouvelles méthodes dessais de filtres - 2009/2010","508,790 €","140,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"IFTS","Programme de Recherche 2009-2010","1,162,380 €","450,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"IFTS","R&D de nouveaux outils d'amélioration des techniques et procédés de séparation liquide-solide","701,340 €","260,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"Image Guided Therapy","MOBILORG","946,300 €","322,655 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"IMPLANET SA","Programme d'investissement matériel aval à l'innovation ISS","1,236,000 €","216,300 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"INCUBATEUR REGIONAL D'AQUITAINE","IRA/3 : Projets incubés - Année 2009","339,000 €","169,500 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"INCUBATEUR REGIONAL D'AQUITAINE","Programme IRA/3 2008","533,607 €","266,804 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"INCUBATEUR REGIONAL D'AQUITAINE","Programme IRA/3 : Année 2007","179,841 €","89,920 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"INCUBATEUR REGIONAL D'AQUITAINE","Programme IRA/3 / Année 2009 (Fonct.)","218,000 €","109,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"INEXVIVO","Globul-X Online, premier environnement numérique WEB dédié à la santé de l'enfant","630,570 €","239,617 €","FEDER ","AQUITAINE","AQUITAINE",,,
"INNOVALIS AQUITAINE","Détection et accompagnement de projets innovants - 2007","1,955,000 €","545,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"INNOVALIS AQUITAINE","Les étapes de l'innovation 2009","225,000 €","90,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"INNOVALIS AQUITAINE","Programme d'actions 2008","1,130,000 €","565,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"INNOVALIS AQUITAINE","Programme d'Actions INNOVALIS Aquitaine - Année 2009","1,646,511 €","790,000 €","FEDER ","AQUITAINE","AQUITAINE",,,
"INRA","Pôle Recherche Forêt - Bois","3,490,000 €","1,500,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"INRA ","Assurer la durabilité de la filière palmipèdes à foie gras","180,000 €","90,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"INRA ","Assurer la durabilité de la filière palmipèdes à foie gras 2009","188,486 €","90,000 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"INRA ","Plateforme de serres de confinement de niveau S2","1,650,000 €","650,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"INRA ","Projet ABIOGEN","871,026 €","435,261 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"INRIA Bordeaux - Sud Ouest","Plate-forme Fédérative pour la Recherche en Informatique et Mathématiques","790,740 €","295,370 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"INSERM (Institut national de la santé et de la recherche médicale)","Création d'une plateforme de lavage/stérilisation dans l'animalerie rongeur du Neurocentre Magendie","208,000 €","104,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"INSERM (Institut national de la santé et de la recherche médicale)","Restruturation - extension de l'Institut François Magendis","6,640,000 €","1,800,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Institut de la Garonne","Création d'un Centre Technologique de Santé","1,041,500 €","208,300 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"Institut des Milieux Aquatiques","Etude de la population de silure à l'aval du bassin Gironde Garonne Dordogne","118,400 €","42,360 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"Institut des Milieux Aquatiques","Etude d'une substance appelée liga sur le littoral basque : identification, origine et facteurs influençant son apparition","105,028 €","42,011 €","FEDER ","AQUITAINE","AQUITAINE",,"54","Autres mesures pour protéger l'environnement et prévenir les risques"
"Institut Français de la Vigne et du Vin","SIG viticole aquitain","742,122 €","355,243 €","FEDER ","AQUITAINE","AQUITAINE",,"1","Activités R&DT dans centres de recherche"
"ITERG Institut des Corps Gras","CEDOP","6,400,000 €","2,400,000 €","FEDER ","AQUITAINE","AQUITAINE",,"2","Infrastructure R&DT et centres de compétence pour des technologies spécifiques"
"KIMO SA","Développement d'instruments destinés à mesurer les grandeurs acoustiques, lumineuses et radio métriques solaires","840,995 €","213,640 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"KIMO SA","Nouvelle activité de conception et fabrication de centres de température","7,000,000 €","700,000 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Laboratoire Laurence Dumont","Equipement d'une usine de fabrication de produits cosmétiques","405,849 €","101,462 €","FEDER ","AQUITAINE","AQUITAINE",,"7","Investissements dans les entreprises directement liées à la recherche et l'innovation (...)"
"Lacq Odyssée, CCSTI des Pays de l'Adour","Action de médiation de la culture scientifique et technique en pays de l'Adour - programme 2009","140,000 €","70,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Lacq Odyssée, CCSTI des Pays de l'Adour","Programme d'actions 2008","120,000 €","58,000 €","FEDER ","AQUITAINE","AQUITAINE",,"3","Transfert de technologie et amélioration des réseaux de coopération..."
"Landes Initiatives","Renforcement du Fonds de prêts d'honneur 2009","450,000 €","50,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"LECTRA SA","Conception virtuelle de la matière au vêtement","6,126,411 €","1,300,000 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
"LEYIO SA","Développement de la plate-forme SPD (Personal Sharing device) de 2ème génération","1,111,531 €","250,094 €","FEDER ","AQUITAINE","AQUITAINE",,"4","Soutien à la R&DT, en particulier dans les PME (y compris accès à des services de R&DT dans les centres de recherche)"
"LIGUE POUR LA PROTECTION DES OISEAUX DELEGATION AQUITAINE","Observatoire régional de la migration des oiseaux - 2009","299,629 €","89,889 €","FEDER ","AQUITAINE","AQUITAINE",,"51","Promotion de la biodiversité et protection de la nature (y compris Natura 2000)"
"LIGUE POUR LA PROTECTION DES OISEAUX DELEGATION AQUITAINE","Observatoire Régional de la Migration des Oiseaux( ORMO)","214,009 €","64,203 €","FEDER ","AQUITAINE","AQUITAINE",,"53","Prévention des risques (...)"
"Lot et Garonne Initiatives","Accompagnement et attribution de prêts dhonneur aux créateurs/repreneurs dentreprises pour lannée 2009","324,394 €","65,000 €","FEDER ","AQUITAINE","AQUITAINE",,"9","Autres mesures pour stimuler la recherche, l'innovation et l'esprit d'entreprise dans les PME"
"Lot et Garonne Initiatives","Programme d'actions 2008","384,956 €","51,343 €","FEDER ","AQUITAINE","AQUITAINE",,"5","Services de soutien avancé aux sociétés et groupes de sociétés"
