"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"CENTRE COMMUNAL D'ACTION SOCIALE DE LA VILLE DE BORDEAUX ","FSE - PLIE DE BORDEAUX - SG 2008-2010 ","3,953,641 €","1,938,364 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de formation et de perfectionnement dans les métiers de la logistique","Decouverte des metiers de la logistique","10,774 €","10,774 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre de formation et de perfectionnement dans les métiers de la logistique","Decouverte des metiers de la logistique","20,656 €","20,656 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre Etudes Formation Recherches Appliquées (CEFRA)","Mobilisation  Decouverte des metiers du paysage ","9,000 €","4,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre National de la Fonction Publique Territoriale ( CNFPT)  Rhône-Alpes ","Preparation au concours Agent territorial spécialisé des écoles maternelles (Atsem)","15,745 €","11,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Centre National d'Enseignement à Distance (CNED) - Institut de Poitiers - Futuroscope","Licence FLE (Français Langue Etrangère) - 3è année","366 €","290 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Chambre de Métiers et de l'Artisanat du Rhône","Retour a l'emploi dans les metiers de l'artisanat","23,120 €","10,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CIAREM - Centre d'information et d'aide à la recherche d'emploi de mulhouse","ORGANISATION DES PARCOURS SOCIO-PROFESSIONNELS PLIE","135,000 €","67,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CIAREM - Centre d'information et d'aide à la recherche d'emploi de mulhouse","PILOTAGE DE PARCOURS SOCIO-PROFESSIONNELS PLIE","135,000 €","67,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CIDFF du Haut-Rhin","ACCES ET MAINTIEN DURABLE DES FEMMES AU TRAVAIL OU A LA FORMATION ","6,136 €","3,068 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",69,"Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CIDFF du Haut-Rhin","ACCOMPAGNEMENT SPECIFIQUES DES FEMMES VERS L'EMPLOI","14,467 €","7,233 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",69,"Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CODASE - Comité dauphinois d'action socio-éducative","Chantiers éducatifs","174,536 €","32,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Comité National de Coordination et d'Evaluation des Groupements d'Employeurs pour l'Insertion et la Qualification","Développement et soutien du réseau des GEIQ","403,504 €","197,302 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",80,"Promouvoir les partenariats, les pactes et les initiatives par la mise en réseau des acteurs concernés"
"Communauté d'agglomération du Bassin d'Aurillac","2009 Fonctionnement de la Structure d'Animation de de Gestion","124,150 €","53,780 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté d'agglomération du Bassin d'Aurillac","Fonctionnement de la structure d'animation et de gestion 2008","108,984 €","22,078 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté d'Agglomération du Pays Viennois","Assistance technique","26,757 €","13,046 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"COMMUNAUTE D'AGGLOMERATION SEINE EURE","Assistance technique à la mise en oeuvre de la subvention globale","89,056 €","44,528 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",86,"Evaluation et études; information et communication"
"COMMUNAUTE D'AGGLOMERATION VALENCIENNES METROPOLE","animation PLIE","124,000 €","62,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"COMMUNAUTE D'AGGLOMERATION VALENCIENNES METROPOLE","assitance technique","60,000 €","30,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",85,"Préparation, mise en oeuvre, suivi et inspection "
"COMMUNAUTE D'AGGLOMERATION VALENCIENNES METROPOLE","mise en oeuvre d'une offre de service global aux entreprises, en particulier les TPE (prospection, recrutement, suivi)","54,000 €","36,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"COMMUNAUTE DE COMMUNES DU THOUARSAIS","2008 Chantier d'insertion  De l'argile à la faïence ","183,150 €","23,900 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COMMUNAUTE DE COMMUNES DU THOUARSAIS","2009 Chantier d'insertion  De l'argile à la faïence ","93,140 €","24,210 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Assistance Technique","154,000 €","90,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",85,"Préparation, mise en oeuvre, suivi et inspection "
"Communauté de l'Agglomération Rouen Elbeuf Austreberthe","Assistance Technique PLIE de la CAR","45,000 €","22,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",85,"Préparation, mise en oeuvre, suivi et inspection "
"Communauté Urbaine d'Arras","Chantier Educatif Permanent","126,403 €","60,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSEIL GENERAL DE LA DORDOGNE","FSE - C.GENERAL 24 - SG 2008-2010 ","1,851,666 €","934,966 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSEIL GENERAL DE LA GIRONDE","FSE - C.GENERAL 33 - SG 2007-2010  Axe 3 et Axe 5 ","8,093,952 €","3,596,529 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Général de la Haute-Vienne","Action d'accompagnement de parcours PLIE - 3 postes de référents ","134,258 €","63,278 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Général des Deux-Sèvres","2008-2009 Animation, coordination et mise en oeuvre du dispositif d'expérimentation du Revenu de solidarité active (RSA)","157,500 €","52,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Général des Landes","FSE - C. GENERAL 40  - SG 2008-2010  Axe 3 et Axe 5","1,230,342 €","621,240 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Général des Pyrénées Atlantiques","FSE - C. GENERAL 64 - SG 2007-2010 ","3,911,985 €","1,558,160 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Logiques Accompagnements Formations","Apprentissage linguistique et formation gardien d'immeuble","17,712 €","17,712 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COORACE","Bases de la fonction d'encadrant technique en ateliers et chantiers d'insertion","920 €","400 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"COREFOR - Conseil Recrutement Formation","Remise à niveau bureautique, paye, comptabilité","1,186 €","1,036 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CREATELIER","2009 Action de remobilisation d'un public  jeune de moins de 26 ans  participant au PLIE dans le cadre d'ateliers de couture, repassage, vente et de sous-traitance industrielle","13,500 €","13,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Délégation générale à l'emploi et à la formation professionnelle (DGEFP)","Marché de communication grand public","900,000 €","600,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"Direction Régionale Rhône-Alpes de Pôle Emploi","Chargé de relations entreprises","41,232 €","36,232 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Direction Régionale Rhône-Alpes de Pôle Emploi","Chargé de relations entreprises","43,923 €","21,962 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Ecole des Parents et des Educateurs de l'Isère","Accompagnement psychologues","7,815 €","6,415 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ESPACE ET DEVELOPPEMENT","PILOTAGE DE PARCOURS","69,982 €","34,991 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ESPACE ET DEVELOPPEMENT","Referent Plie Bourtzwiller","64,231 €","32,081 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ESPACE ET DEVELOPPEMENT","Referent socio-professionnel Plie - Bourtzwiller","86,533 €","43,266 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ESSALIA","Aide à la remobilisation ESSALIA","18,220 €","18,220 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Etre et Boulot","Bio Colis ","133,850 €","23,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Etre et Boulot","Chantier d'insertion avec pour activité collecte, tri, remise en état et mise en vente de vêtements par une boutique d'insertion ","202,780 €","28,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Etre et Boulot","Chantier d'insertion Coudes à Coud'","159,900 €","18,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EUROFORMATION","Soutien Psychologique","32,370 €","16,185 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"EUROFORMATION","Soutien Psychologique - bénéficiaires du Plie et conseillers plie","32,379 €","16,189 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fondation de Armée du Salut","Atelier et chantier d'insertion","129,105 €","21,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fondation de Armée du Salut","Atelier et chantier d'insertion","195,760 €","35,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fondation Face Grenoble","Accompagnement et actions de découverte de l'entreprise","7,473 €","6,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fondation Face Grenoble","Parrainage adulte","24,145 €","6,800 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Fondation Face Grenoble","Plate-forme Interentreprises de Qualification et d'Insertion (PIQI) -  Maçon","19,319 €","6,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"FORMAPAYSAGE","Mobilisation  Decouverte des metiers du paysage ","4,269 €","2,293 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GEIQ PRO TP","accompagnement des participants plie dans le cadre d'un contrat de professionnalisation GEIQ PRO TP","36,064 €","36,064 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GEIQ PRO TP","accompagnement des participants plie dans le cadre d'un contrat de professionnalisation GEIQ PRO TP 2009","42,685 €","42,685 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GIP-DSU DE L'AGGLOMERATION BAYONNAISE","FSE - PLIE BAYONNE - SG 2007-2010","1,556,147 €","1,103,128 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"GIP DSU PAU","FSE - PLIE DE PAU  - SG 2008-2010  ","2,274,875 €","1,135,974 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Groupement des Entreprises d'Insertion (GEI)","Renforcement des liens avec les entreprises - Aide à l'intégration et au maintien dans l'emploi","53,063 €","28,500 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IFAC 38 (Institut de formation des animateurs de collectivités de l'Isère)","Action de remobilisation","35,700 €","17,850 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IFSI - Centre Hospitalier Universitaire (CHU) de Grenoble","Etudes conduisant au diplôme professionnel d'aide-soignant","1,780 €","1,634 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"IFSI - Centre Hospitalier Universitaire (CHU) de Grenoble","Etudes conduisant au diplôme professionnel d'aide-soignant","4,833 €","2,210 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSER EMPLOI","Action et retour à l'emploi de 25 personnes par le biais d'une formation et de missions d'intérim","57,426 €","13,326 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSER EMPLOI","CIPI PLACEMENT A L'EMPLOI DURABLE","7,435 €","3,717 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSER EMPLOI","CONTRAT DE PRO: PLACEMENT A L'EMPLOI DURABLE","56,817 €","17,757 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"INSER EMPLOI","LOT II APPEL A PROJET 2009 - PIQ Action de retour à l'emploi par le contrat de professionnalisation pour 10 personnes","48,183 €","15,423 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut de formation des travailleurs sociaux","Formation aide médico-psychologique","4,692 €","4,242 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut de formation en danses de société","Brevet d'état Danses de salon","3,010 €","1,290 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut de formation en soins infirmiers - Association Hospitalière Dauphinoise Saint-Martin","Formation d'aide soignante","884 €","200 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut de formation en soins infirmiers - Association Hospitalière Dauphinoise Saint-Martin","Préparation au concours d'entrée en école d'auxiliaire de puériculture","589 €","147 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut de formation en soins infirmiers - Association Hospitalière Dauphinoise Saint-Martin","Préparation au concours d'entrée en école d'auxiliaire de puériculture","2,429 €","2,082 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Institut national de formation et d'application","2009 Formation préparant au diplôme d'Etat d'aide médico-psychologique","40,000 €","40,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"KALEIDOSCOP","Test de l'entreprenariat salarié dans la filière","23,000 €","19,550 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"La compagnie des Experts","Stage de formation à l'expertise judiciaire","180 €","170 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LA FIBRE SOLIDAIRE","CHANTIER D'INSERTION PERMANENT  LA FIBRE SOLIDAIRE  2008","211,585 €","20,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"L'ELAN du Pas-de-Calais","En route vers l'Emploi","23,285 €","13,072 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Lucie","Insertion sociale et professionnelle par le maraichage bio","148,546 €","26,250 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Les Jardins de Lucie","Insertion sociale et professionnelle par le maraichage bio","193,024 €","35,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LES TRIANDINES","Renforcement de l'encadrement technique","189,200 €","28,438 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"LP JEAN ROSTAND","2008/2009 - Pôle d'accompagnement à la qualification et à l'insertion","44,031 €","15,381 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",73,"Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"LP Louis Delage","2007/2008 - Pôle d'accompagnement à la qualification et à l'insertion","31,626 €","2,756 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"LP Louis Delage","2008/2009 - Pôle d'accompagnement à la qualification et à l'insertion","43,044 €","9,800 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",73,"Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"LPR du Haut Val de Sèvre","2007/2008 - Pôle d'accompagnement à la qualification et à l'insertion","5,154 €","5,154 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"LPR PIERRE-ANDRE CHABANNE","2008/2009 - POLE D'ACCOMPAGNEMENT A LA QUALIFICATION ET A L'INSERTION","37,948 €","9,038 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",73,"Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"L'UCIE SERVICE","ACTION D'INSERTION Action d'accueil et accompagnement en réseau vers l'emploi VALENCIENNOIS 2007","31,102 €","15,551 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Lycée Professionnel ROMPSAY","2007/2008 - Pôle d'accompagnement à la qualification et à l'insertion","117,783 €","39,577 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"MAIRIE PONT DE CLAIX","Financement matériel - frais de restauration scolaire","91 €","91 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MAISON DE L 'EMPLOI","accompagnement des DELD","54,000 €","54,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de l'Emploi du Bassin Dieppois - MDE","50 chances 50 emplois - 2009","31,475 €","13,237 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Maison de l'Emploi du Bassin Dieppois - MDE","Accompagnement à la reprise d'activité pour un public de cadres seniors","26,520 €","13,260 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Maison de l'emploi et de l'entreprise du Néron","Emplois familiaux - MEEN","15,200 €","7,600 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison des Initiatives et de l'Emploi (MIE)","Chargé de relations entreprises","24,000 €","12,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison des Initiatives et de l'Emploi (MIE)","Emplois familiaux - MIE","14,000 €","9,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Animation de la sous-mesure 312","102,649 €","51,324 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Animation de la sous-mesure 312","188,232 €","94,116 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Animation sous-mesure 222","10,478 €","5,239 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",69,"Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Animation sous-mesure 311","14,990 €","7,495 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Animation sous-mesure 312","113,655 €","56,827 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Animation sous-mesure 332","10,478 €","5,239 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Assistance technique","120,000 €","60,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",,
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Fonds d'aide","20,000 €","10,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Fonds d'aide ","12,153 €","6,076 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Parc informatique","80,000 €","40,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MEF (Maison de l'Emploi et de la Formation) du Pays de la Région Mulhousienne","Parc Informatique","60,000 €","30,000 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",71,"Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission Locale de l'Agglomération Havraise-MLHA","Accompagnement renforé des jeunes 16/25 ans","610,830 €","269,913 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"Mission Locale de l'Agglomération Rouennaise","Accompagnement des jeunes les plus en difficulté","1,029,140 €","193,745 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
"MISSION LOCALE D'ELBEUF","Accompagner les jeunes les plus en difficulté","219,725 €","73,586 €","FONDS SOCIAL EUROPEEN",,,"Programme opérationnel national Fonds social européen",65,"Modernisation et renforcement des institutions du marché du travail"
