"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Conseil Régional de Bretagne","Marché 13376 - Elagueur Grimpeur","68,400 €","34,200 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13702 - Prestation Orientation Professionnelle - Pontivy","225,000 €","112,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13713- Prestation préparatoire à l'emploi - Pontivy","144,021 €","72,011 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14459 - Prestation Préparatoire à l'Emploi - Pontivy","146,901 €","73,451 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12646 - Ouvrier du bâtiment charpentier bois - Pontivy","22,970 €","11,485 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12647 - Plateforme Bâtiment multi spécialité + module développement durable - Pontivy","144,641 €","72,321 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12803 - Technicien de maintenance - Pontivy","38,131 €","19,066 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12941 - Elagueur grimpeur - Pontivy","85,500 €","42,750 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13069 - Création d'activités en tourisme vert - Pontivy","52,500 €","26,250 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 14330 - Prestation d'Orientation Professionnelle - Pontivy","270,200 €","135,100 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14462 - PPS aux métiers de l'agriculture - Pontivy","31,520 €","15,760 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n°14473 - PPS aux métiers de la santé, du travail social et de l'aide à la personne-Pontivy","77,783 €","38,892 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"GRETA Centre Bretagne","L'individualisation des modes d'acquisition de nouvelles compétences","39,273 €","15,072 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"LP LE BLAVET","Lutte contre le décrochage et l'abandon scolaire précoce - AAR","2,533 €","1,140 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"RETRITEX","Aide aux postes en entreprise d'insertion","237,185 €","118,593 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / PONTIVY / PONTIVY","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Chambre d'Agriculture du Morbihan","Stages de 40 heures  Préparatoire à l'installation en agriculture ","33,000 €","14,560 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / SAINT-JEAN-BREVELAY / BIGNAN","Programme opérationnel national Fonds social européen","68","Aide au travail indépendant et à la création d'entreprise"
"Conseil Régional de Bretagne","Marché n° 12960 - Fleuriste - Saint-Jean-Brevelay","70,500 €","35,250 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / PONTIVY / SAINT-JEAN-BREVELAY / SAINT-JEAN-BREVELAY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Chambre d'Agriculture du Morbihan","Agricultrices de Bretagne : visibilité, égalité et responsabilité professionnelle","109,237 €","54,618 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Mission locale du Pays de Vannes","accompagnement renforcé des jeunes de bas niveau de qualification","232,254 €","74,212 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"SIVOMUCA","Chantier Nature et Patrimoine Allaire - année 2008","50,000 €","25,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ALLAIRE / ALLAIRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIVOMUCA","Encadrement et Accompagnement de bénéficiaires de minima sociaux dans le cadre du Chantier Nature et Patrimoine Allaire - année 2009","49,310 €","24,655 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ALLAIRE / ALLAIRE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIVOMUCA","Chantier d'insertion fabrication poterie - année 2008","37,000 €","18,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ALLAIRE / SAINT-JEAN-LA-POTERIE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIVOMUCA","Chantier d'insertion  Poterie  - Année 2007","24,507 €","12,253 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ALLAIRE / SAINT-JEAN-LA-POTERIE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIVOMUCA","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre du Chantier d'insertion fabrication poterie - année 2009","36,245 €","18,122 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ALLAIRE / SAINT-JEAN-LA-POTERIE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de Communes du Pays de Guer","Suivi individuel - Année 2008","7,745 €","7,745 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / GUER / GUER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Communauté de Communes du Pays de Guer","Suivi individuel  - Année 2009","9,026 €","9,026 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / GUER / GUER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Coopération et Harmonisation de toutes les Actions d'Insertion Nécessaires par l'Emploi (CHAINE)","Suivi et accompagnement des demandeurs d'emploi - Année 2008","10,822 €","5,411 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / GUER / GUER","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Direction Régionale du Travail, de l'Emploi et de la Formation Professionnelle (DRTEFP)","Marché public compétences clefs 2010-2011 lot n°18 - AREP PLOËRMEL","24,049 €","12,025 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL","Programme opérationnel national Fonds social européen",,
"AMISEP - Association Morbihannaise d'Insertion Sociale et Professionnelle","Chantier d'Insertion Maraîchage Biologique - Année 2008","84,881 €","30,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP - Association Morbihannaise d'Insertion Sociale et Professionnelle","Chantier d'Insertion Maraîchage Biologique - Année 2009","84,881 €","42,441 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP - Association Morbihannaise d'Insertion Sociale et Professionnelle","Chantier d'insertion Nature et Patrimoine - Année 2008","85,168 €","35,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP - Association Morbihannaise d'Insertion Sociale et Professionnelle","Chantier d'insertion Nature et Patrimoine - Année 2009","85,227 €","35,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP - Association Morbihannaise d'Insertion Sociale et Professionnelle"," La P'tite Boutique  : Chantier d'insertion Ressourcerie/recyclerie","51,113 €","26,113 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché 13162 - Prestation Amélioration de l'Expression Ecrite ou Orale - Ploermel","50,261 €","25,131 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13191 - Prestation Préparatoire à l'Emploi - Ploermel","56,549 €","28,275 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13703 - Prestation Orientation Professionnelle - Ploermel","94,250 €","47,125 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13709 - Prestation préparatoire à l'emploi - Ploermel","57,680 €","28,840 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14340 - Prestation Préparatoire à l'Emploi - Ploermel","58,834 €","29,417 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12634 - Créateur et fabricant en bijouterie et orfèvrerie (1ere année) - Ploermel","138,700 €","69,350 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12745 - Enseignant de la conduite automobile - Ploermel","40,881 €","20,441 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12894 - Créateur et fabriquant en bijouterie et orfèvrerie (2eme année) - Ploermel","146,700 €","73,350 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Coopération et Harmonisation de toutes les Actions d'Insertion Nécessaires par l'Emploi (CHAINE)","Suivi et accompagnement des demandeurs d'emploi - Année 2009","10,822 €","5,411 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de l'Emploi du Pays de Ploërmel-Cur de Bretagne","Accompagnement vers et dans l'emploi - Année 2008","41,100 €","34,340 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de l'Emploi du Pays de Ploërmel-Cur de Bretagne","Mobilisation vers et dans l'emploi - Année 2009","43,500 €","20,922 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Mission locale du Pays de Ploërmel - Coeur de Bretagne","Accès des jeunes au marché du travail par un renforcement de l'accueil et de l'orientation","86,931 €","22,337 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Plan Rural d'Insertion par l'Économique","Accompagnement en emploi des seniors","16,744 €","9,744 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Rural d'Insertion par l'Économique","Aides individuelles - Année 2008","9,500 €","5,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Plan Rural d'Insertion par l'Économique","Ateliers de mobilisation","12,000 €","6,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / PLOERMEL / PLOERMEL","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de Questembert","Chantier d'insertion  nature et patrimoine ","21,306 €","10,653 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / QUESTEMBERT / QUESTEMBERT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de Questembert","Chantier nature et patrimoine de Questembert - année 2008","40,000 €","20,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / QUESTEMBERT / QUESTEMBERT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Commune de Questembert","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre du chantier nature et patrimoine - année 2009","49,320 €","20,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / QUESTEMBERT / QUESTEMBERT","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché n° 12798 - Outillage prototype - Questembert","41,050 €","20,525 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / QUESTEMBERT / QUESTEMBERT","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"SIVOM de la Roche Bernard","Chantier d'insertion  nature et patrimoine  - Année 2007","61,499 €","30,749 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ROCHE-BERNARD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIVOM de la Roche Bernard","Chantier d'insertion  nature et patrimoine  - Année 2008","60,000 €","30,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ROCHE-BERNARD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"SIVOM de la Roche Bernard","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre du Chantier d'insertion  nature et patrimoine  - Année 2009","97,500 €","37,500 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / ROCHE-BERNARD","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CIDF 56 - Centre d'Information sur le Droit des Femmes du Morbihan","Module découverte des métiers","13,416 €","6,708 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"CIDF 56 - Centre d'Information sur le Droit des Femmes du Morbihan","Zones sensibles","24,493 €","12,038 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Mission locale du Pays de Vannes","Accompagnement renforcé au bénéfice des jeunes de bas niveau de qualification du Pays de Vannes","194,508 €","64,154 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"Mission locale du Pays de Vannes","Egalité et mixité dans les choix d'orientation","14,048 €","7,024 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"Mission locale du Pays de Vannes","Emploi masculin au féminin","14,048 €","7,024 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"AFPA - AURAY","Pré-professionnalisation multifilières à destination de personnes sous main de justice - maison d'arrêt de VANNES - 56","25,882 €","12,632 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFPA - AURAY","Pré-professionnalisation multifilières à destination de personnes sous main de justice - Maison d'arrêt de VANNES - 56","25,876 €","12,626 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AFPA - AURAY","Pré-professionnalisation multifilières à dominante bois","61,892 €","30,946 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","ATELIER EFFETS MERES - année 2008","56,446 €","28,223 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Effets Mères - Année 2007","60,068 €","30,034 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"AMISEP","Encadrement et accompagnement de bénéficiaires de minima sociaux dans le cadre de l'atelier Effets Mères - année 2009","61,980 €","30,990 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Collège Saint Exupéry","Lutte contre le décrochage et l'abandon scolaire précoce","8,444 €","3,800 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Conseil Régional de Bretagne","Marché 13169 - Prestation Amélioration de l'Expression Ecrite et Orale - Vannes","54,000 €","27,000 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13704 - Prestation Orientation Professionnelle - Vannes","255,825 €","127,913 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13785 - Prestation et amélioration de l'expression écrite et orale","55,080 €","27,540 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13821 - Enseignant e-conduite automobile","55,597 €","27,799 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13850 - Conducteur de marchandises sur porteur","75,348 €","37,674 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 13851- Conducteur de marchandises sur tous véhicules","56,511 €","28,256 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14375 - Prestation Préparatoire à l'Emploi - Lot n°PPE27 - CLPS","155,081 €","77,541 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché 14418 - Prestation Amélioration de l'Expression Ecrite et Orale - Vannes","67,424 €","33,712 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12698 - Conducteur marchandises sur porteurs - Vannes","74,878 €","37,439 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 12699 - Conducteur(trice) marchandises sur tous véhicules- Vannes","56,159 €","28,080 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Conseil Régional de Bretagne","Marché n° 13003 - Assistant(e) marternel(le)","85,900 €","42,950 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"Direction Régionale du Travail, de l'Emploi et de la Formation Professionnelle (DRTEFP)","Marché public compétences clefs 2010-2011 lot n°19 - GRETA BRETAGNE SUD","83,494 €","41,747 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen",,
"GRETA du Golfe","L'individualisation des modes d'acquisition de nouvelles compétances","44,687 €","16,736 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"Lycée Charles de Gaulle","Lutte contre le décrochage et l'abandon scolaire précoce - MOREA","13,511 €","6,080 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"Mission locale du Pays de Vannes","100 femmes, 100 métiers","93,317 €","46,659 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","69","Mesures pour améliorer l'accès à l'emploi et renforcer la participation durable et la progression des femmes..."
"PREFACE (Pôle REcherche Formation ACtion Educative)","Dispositif : R3P - Remobilisation et préparation au projet professionnel - Maison d'arrêt de Vannes","74,800 €","37,400 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES / VANNES","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Conseil Régional de Bretagne","Marché 13783 - Prestation pré-professionalisation sectorielle aux métiers du paramédical travail social soins personnels - Saint-Ave","67,074 €","33,537 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-EST / SAINT-AVE","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"RETRILOG","Aide aux postes en entreprise d'insertion","87,129 €","43,565 €","FONDS SOCIAL EUROPEEN","BRETAGNE","MORBIHAN / VANNES / VANNES-EST / SAINT-AVE","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
