"Nom ou raison sociale du bénéficiaire","Intitulé du dossier","Montant du projet en coût total","Montant du cofinanceur européen","Fonds européen concerné","Région de localisation du dossier","Localisation","Programme","Catégo- -risation","Libellé catégorisation"
"Centre Communal d'Action Sociale de la Ville de Vireux Molhain","Référent de Parcours PLIE","36,280 €","32,280 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / GIVET / VIREUX-MOLHAIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Association pour le développement du Viroquois  centre socio-culturel intercommunal Le Lien ","Mobilisation des contrats aidés dans le cadre des ateliers et chantiers d'insertion","100,000 €",,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / GIVET / VIREUX-WALLERAND","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"VAL'SERVICES","Mobilsation des contrats aidés dans les ateliers et chantiers d'insertion","175,000 €",,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / GIVET / VIREUX-WALLERAND","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"JACQUEMARD JACKY","Plan de formation de l'entreprise","19,670 €","6,884 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / MEZIERES-EST / LA FRANCHEVILLE","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"CCAS DE LA VILLE DE REVIN","Référent de parcours PLIE","28,614 €","24,614 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS DE LA VILLE DE REVIN","Référent de Parcours PLIE","32,899 €","28,899 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CCAS DE LA VILLE DE REVIN","Référent de parcours PLIE","27,685 €","20,512 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN / REVIN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","ARPEJ REVIN Action préparatoire  PRF 2008 - 2009 PM1206 Dynamique projet à REVIN","56,448 €","28,224 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN / REVIN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","CRFA -UFCV  REVIN Action qualifiante PRF 2007-2008 QM1534 - FD AIDE A LA PERSONNE à REVIN","46,502 €","23,251 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN / REVIN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","GRETA DES ARDENNES CHARLEVILLE-MEZIERES Action qualifiante  PRF 2008 -2009 QM1238 FD/FP Plateforme industrielle à REVIN ","141,075 €","70,538 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN / REVIN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"MISSION LOCALE NORD ARDENNES","Renforcement de l'accompagnement des jeunes en difficulté ","215,475 €","30,698 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / CHARLEVILLE-MEZIERES / REVIN / REVIN","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"CFPPA RETHEL","APP SUD ARDENNES 2007","90,975 €","34,600 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"CFPPA RETHEL","APP SUD ARDENNES 2008","97,936 €","27,150 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL","Programme opérationnel national Fonds social européen","72","Élaboration, introduction et mise en oeuvre de réformes dans les systèmes d'éducation et de formation..."
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","MFR LUCQUY Action qualifiante PRF 2007-2008 QM1533 - FD métiers d'aide à la personne à LUCQUY","44,632 €","22,316 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / NOVION-PORCIEN / LUCQUY","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CFPPA RETHEL","Atelier de Pédagogie Personnalisée Développement de la Formation Indivdualisée et/ou FOAD","68,864 €","29,869 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / RETHEL","Programme opérationnel national Fonds social européen",,
"CONSEIL REGIONAL CHAMPAGNE ARDENNE"," AFPA CHAMPAGNE-ARDENNE REIMS Action qualifiante  PRF 2008 - 2009 QM4218 - FD conducteurs marchandises à RETHEL","115,640 €","57,820 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / RETHEL / RETHEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","CFPPA de RETHEL Action préparatoire  PRF 2008 - 2009  PM1205 Dynamique projet à RETHEL","78,400 €","39,200 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / RETHEL / RETHEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","CFPPA de RETHEL Action qualifiante  PRF 2007-2008 QM1520 - FD/FP Plateforme commerce  à RETHEL","83,600 €","41,800 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / RETHEL / RETHEL","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"LEMPEREUR","Plan de formation de l'entreprise","19,024 €","6,659 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / RETHEL / RETHEL","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"MISSION LOCALE SUD ARDENNES","Renforcement de l'accompagnement des jeunes 16-25 ans du Sud Ardenne","170,305 €","48,376 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / RETHEL / RETHEL / RETHEL","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"ARDENNES INSERTION","EI 2007 : AIDES AUX POSTES EN ENTREPRISES D'INSERTION","174,258 €","87,129 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MAISON DE L'EMPLOI ET DE LA FORMATION DE L'ARRONDISSEMENT DE SEDAN","Structure Animation et Gestion 2008","72,877 €","17,461 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADECMR","Référent de parcours - 2009","35,919 €","28,641 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / CARIGNAN / CARIGNAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"ADECMR","Référent de parcours d'insertion 2008","9,419 €","8,179 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / CARIGNAN / CARIGNAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"MAISON DE L'EMPLOI ET DE LA FORMATION DE L'ARRONDISSEMENT DE SEDAN","Promotion soutien et développement de l'I.A.E - Ville de Mouzon","7,778 €",,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / MOUZON / MOUZON","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.A.A.F.I","Hygiène et entretien des locaux - 2009","22,537 €","13,437 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.A.A.F.I","Référent de parcours d'insertion 2008","47,582 €","41,320 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"A.A.A.F.I","Référent de parcours d'insertion - 2009","87,310 €","76,738 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"CHABERT ET COLASSE SOLS","Plan de formation de l'entreprise","8,820 €","3,087 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","73","Mesures pour renforcer la participation dans l'éducation et la formation tout au long de la vie..."
"COMITE DE BASSIN D'EMPLOI DU PAYS SEDANNAIS","Forum emploi formation","32,600 €","15,800 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","65","Modernisation et renforcement des institutions du marché du travail"
"CONSEIL REGIONAL CHAMPAGNE ARDENNE","FORMA'ON SEDAN Action qualifiante  PRF 2008 - 2009 QM1241 - FD vendeur spécialisé magasin - Responsable rayon à SEDAN","94,400 €","47,200 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","66","Mise en oeuvre de mesures actives et préventives sur le marché de l'emploi"
"E2I - Espace inter initiatives scop","Evaluation du dispositif P.L.I.E 2008","1,975 €",987 €,"FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen","71","Parcours d'insertion et de retour à l'emploi pour les personnes défavorisées..."
"Maison de l'Emploi et de la Formation de l'arrondissement de Sedan","Contrôle de Service Fait 2008","7,371 €","3,686 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen",,
"Maison de l'Emploi et de la Formation de l'arrondissement de Sedan","Contrôle de Service Fait 2009","8,190 €","2,680 €","FONDS SOCIAL EUROPEEN","CHAMPAGNE-ARDENNE","ARDENNES / SEDAN / SEDAN / SEDAN","Programme opérationnel national Fonds social européen",,
