nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO Y CARACTERIZACION DE PROCARIOTAS INTRACELULARES TIPO RICKETTSIA Y DE OTRAS BACTERIAS OXIDATIVAS CON POTENCIAL PATOGENICO PARA LA ALMEJA.,"119.354,40",119354.40,"119.354,40",119354.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO DE SNPS EN REGIONES NUCLEOSOMICAS EN MUESTRAS DE ADN DEGRADADO CON FINES FORENSES,"58.080,00",58080.00,"58.080,00",58080.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ELABORACION DE SUELOS DERIVADOS DE RESIDUOS Y SU MODELIZACION. II. GENERACION DE DATOS EXPERIMENTALES PARA LA PREDICCION DE LAS FORMAS DE CARBONO ORGANICO Y MECANISMOS DE ESTABILIZACION,"111.320,00",111320.00,"111.320,00",111320.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTRATEGIAS DE FITOCORRECCION DE SUELOS EN ESCENARIOS DE CONTAMINACION MULTIPLE. I. FACTORES DEL SISTEMA SUELO-PLANTA,"68.728,00",68728.00,"68.728,00",68728.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,INTERFEROMETROS AUTORREFERENCIADOS PARA LA CARACTERIZACION DE ELEMENTOS OPTICOS OFTALMICOS Y SUPERFICIES OCULARES,"72.600,00",72600.00,"71.075,40",71075.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"CARACTERIZACION DE COMPLEJOS DE INCLUSION CICLODEXTRINA - HUESPED EN SISTEMAS ACUOSOS A PARTIR DE DETERMINACIONES EXPERIMENTALES DE TENSION SUPERFICIAL, CALORIMETRIA Y SIMULACION MOLECULAR","24.200,00",24200.00,"23.691,80",23691.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,BIODISPONIBILIDAD Y ESPECIACION DE ARSENICO Y YODO EN ALGAS MARINAS,"67.760,00",67760.00,"67.760,00",67760.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"OBTENCION ""A LA CARTA"" DE FRACCIONES PROANTOCIANIDINICAS DE BAGAZO DE UVA Y OTROS SUBPRODUCTOS","46.076,80",46076.80,"46.076,80",46076.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,RETELAB: LABORATORIO VIRTUAL PARA LA RED NACIONAL DE TELEDETECCION OCEANOGRAFICA,"87.120,00",87120.00,"87.120,00",87120.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,PRODUCCION DE TRANSGLUTAMINASA MICROBIANA A PARTIR DE RESIDUOS AGRICOLAS Y SU APLICACION EN EL PROCESADO DE LOS ALIMENTOS,"98.736,00",98736.00,"98.736,00",98736.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DE METODOS FUNCIONALES DE DETECCION PARA LAS FICOTOXINAS DEL GRUPO DE LAS IMINAS CICLICAS,"158.752,00",158752.00,"158.752,00",158752.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"ANALISIS MOLECULAR DE LA VIRULENCIA, SOBRE LENGUADO Y RODABALLO, DE CEPAS DE IPNV AISLADAS DE PECES SALVAJES.","67.760,00",67760.00,"67.760,00",67760.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,LA JUSTICACION DEL CONOCIMIENTO EN LAS CIENCIAS FORMALES Y EMPIRICAS,"62.048,80",62048.80,"62.048,80",62048.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ORGANIZACION DEL XI INTERNATIONAL CONGRESS ON PROJECT ENGINEERING,"3.000,00",3000.00,"3.000,00",3000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DE METODOLOGIA ANALITICA PARA NUEVOS CONTAMINANTES EMERGENTES Y SUS PRODUCTOS DE DEGRADACION,"212.960,00",212960.00,"212.960,00",212960.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"INFLUENCIA DE LA NATURALEZA DE LOS LIGANDOS ANCILARES EN LAS PROPIEDADES OPTICAS Y MAGNETICAS, Y EN LA TAUTOMERIA DE VALENCIA DE LOS COMPLEJOS METALICOS CONTENIENDO LIGANDOS QUINONICOS","87.120,00",87120.00,"87.120,00",87120.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,SIMULACIONES DINAMICAS DE LA TRANFERENCIA DE ENERGIA Y DESCOMPOSICION UNIMOLECULAR EN DISOCIACIONES INDUCIDAS POR COLISIONES Y POR SUPERFICIES,"77.440,00",77440.00,"77.440,00",77440.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESULFURACION DE CORRIENTES DE LA INDUSTRIA DEL PETROLEO MEDIANTE EL USO DE LIQUIDOS IONICOS,"186.630,40",186630.40,"186.630,40",186630.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,NUEVAS ESTRATEGIAS ORGANOMETALICAS PARA LA SINTESIS ENANTIOSELECTIVA DE COMPUESTOS CICLICOS,"48.400,00",48400.00,"48.400,00",48400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DICCIONARIO CONTRASTIVO DE VALENCIAS VERBALES ESPA?OL-ALEM?N,"26.136,00",26136.00,"26.136,00",26136.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO DIALECTOMETRICO DE LAS VARIEDADES DIALECTALES DEL GALLEGO,"31.847,20",31847.20,"31.847,20",31847.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"EDICION CRITICA Y ANOTADA DE LA OBRA EN PROSA DE QUEVEDO. VOLUMENES IV, V Y VI.","97.768,00",97768.00,"97.768,00",97768.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,HERRAMIENTAS QUIMICAS PARA EL ESTUDIO DE SISTEMAS BIOLOGICOS: SENSORES FLUORESCENTES Y NUEVOS AGENTES DE UNION A SECUENCIAS ESPECIFICAS DE ADN.,"57.112,00",57112.00,"57.112,00",57112.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DEL CENTRO ESPAÑOL DE SEGUNDO NIVEL (TIER-2) PARA EL PROCESADO DE DATOS DEL EXPERIMENTO LHCB,"305.525,00",305525.00,"299.108,98",299108.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,FASCIOLA HEPATICA:ESTUDIO DE VARIABILIDAD GENETICA Y CARACTERIZACION MOLECULAR DE ANTIGENOS DE RELEVANCIA EN DIAGNOSTICO Y/O VACUNACION,"156.816,00",156816.00,"156.816,00",156816.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"FLUCTUACIONES TERMICAS, CORRIENTES SUPERCRITICAS Y EFECTOS DE CONFINAMIENTO EN SUPERCONDUCTORES DE ALTA Y BAJA TEMPERATURA CRITICA.","471.900,00",471900.00,"461.990,10",461990.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO DE LA FORMACION DE ESTRUCTURAS COMPLEJAS EN SISTEMAS CON COMPARTIMENTACION CELULAR EN LA NANOESCALA,"246.840,00",246840.00,"241.656,36",241656.36,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,PROPAGACION CUANTICA ESPACIAL DE FOTONES Y ELECTRONES EN MICROESTRUCTURAS Y NANOESTRUCTURAS GUIANTES Y SUS EFECTOS OPTICOS,"18.150,00",18150.00,"17.768,85",17768.85,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"ESTUDIO DE LA ESTRUCTURA, FENOMENOS DE TRANSPORTE Y PROCESOS DE AGREGACION SUPRAMOLECULAR EN LIQUIDOS IONICOS","48.400,00",48400.00,"47.383,60",47383.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DE RPCS PARA FISICA NUCLEAR Y ASTROPARTICULAS,"184.191,04",184191.04,"184.191,04",184191.04,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,INSTALACION DEL SILICON TRACKER EN EL EXPERIMENTO LHCB DEL CERN,"18.000,00",18000.00,"18.000,00",18000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,FISICA CON NUCLEOS PESADOS RICOS EN NEUTRONES: CONSTRUCCION DE UN DETECTOR DE TIEMPO DE VUELO CON RPCS PARA LOS EXPERIMENTOS ELISE Y R3B DE FAIR,"452.782,00",452782.00,"443.273,58",443273.58,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,IN BEAM G-RAY SPECTROSCOPY AT R3B: CALIFA A NEXT GENERATION CALORIMETER,"360.943,00",360943.00,"360.943,00",360943.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"MUJER, ESPACIO, GENERO Y RAZA EN LA NARRATIVA FEMENINA DEL SUR DE LOS ESTADOS UNIDOS (DESDE 1890)","23.958,00",23958.00,"23.454,88",23454.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,TEORIA Y PRACTICA DEL PODER FEUDAL. EL TIEMPO Y LOS ESPACIOS DE DIEGO GELMIREZ,"17.182,00",17182.00,"16.821,18",16821.18,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,OCUPACIONES HUMANAS DURANTE EL PLEISTOCENO DE LA CUENCA MEDIA DEL MIÑO,"54.450,00",54450.00,"53.306,55",53306.55,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,EDICIONES Y ESTUDIOS CRITICOS SOBRE LA OBRA LITERARIA DE EMILIA PARDO BAZAN,"25.410,00",25410.00,"24.876,39",24876.39,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,LA REPRESENTACION DE INTERESES AGRARIOS EN LAS ECONOMIAS PERIFERICAS EUROPEAS: UN MODELO MULTIFUNCIONAL A PARTIR DEL CASO DEL NOROESTE PENINSULAR (1890-1975),"60.500,00",60500.00,"59.229,50",59229.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"ARQUITECTURAS SUPRAMOLECULARES A PARTIR DE ALFA- HIDROXI Y ALFA-AMINOCARBOXILATOS METALICOS. SINTESIS, ESTUDIO ESTRUCTURAL Y PROPIEDADES","58.080,00",58080.00,"58.080,00",58080.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,INFLUENCIA GEOMETRICA DE PROPIEDADES INTRINSECAS Y EXTRINSECAS DE LA CURVATURA,"55.272,80",55272.80,"55.272,80",55272.80,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,EFECTO DE LA RESUSPENSION EN LA BIODISPONIBILIDAD Y TOXICIDAD DE CONTAMINANTES EN SEDIMENTOS FLUVIALES: INFLUENCIA DE LAS CARACTERISTICAS FISICO-QUIMICAS Y BIOLOGICAS DEL SEDIMENTO,"113.740,00",113740.00,"111.351,46",111351.46,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DETECCION Y CARACTERIZACION MOLECULAR DE CRYPTOSPORIDIUM Y GIARDIA EN FAUNA SALVAJE DE GALICIA,"119.790,00",119790.00,"117.274,41",117274.41,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DE UN REACTOR DE MEMBRANA MIXTO PARA LA SEPARACION DE CORRIENTES GASEOSAS COMPLEJAS,"7.260,00",7260.00,"7.260,00",7260.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,SONDAS FLUORESCENTES PARA EL ESTUDIO DE PROCESOS DE TRANSFERENCIA PROTONICA Y COMPLEJACION SUPRAMOLECULAR. APLICACIONES DE INTERES TECNOLOGICO Y BIOMEDICO.,"108.900,00",108900.00,"104.326,20",104326.20,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,SONDAS FLUORESCENTES PARA EL ESTUDIO DINAMICO Y ESTRUCTURAL DE SISTEMAS SUPRAMOLECULARES DE INTERES TECNOLOGICO Y BIOMEDICO MEDIANTE TECNICAS ESPECTROSCOPICAS DE MOLECULAS INDIVIDUALES,"73.810,00",73810.00,"70.709,98",70709.98,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"ANALISIS MATEMATICO Y SIMULACION NUMERICA DE MODELOS AVANZADOS DE COMPORTAMIENTO DE MATERIALES: APLICACIONES EN LA INDUSTRIA, BIOMECANCIA Y ORTODONCIA","75.445,91",75445.91,"75.445,91",75445.91,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"ALGEBROIDES DE HOPF, OBJECTOS DE GALOIS Y CATEGORIAS MONOIDALES","15.884,89",15884.89,"15.884,89",15884.89,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,INVESTIGACIONES HOMOLOGICAS DE VARIAS GENERALIZACIONES DE GRUPOS Y ALGEBRAS DE LIE,"31.624,56",31624.56,"31.624,56",31624.56,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,VIII INTERNATIONAL COLLOQUIUM ON DIFFERENTIAL GEOMETRY (E. VIDAL ABASCAL CENTENNIAL CONGRESS),"8.000,00",8000.00,"8.000,00",8000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,SIMULACIONES CLIMATICAS EN LA PENINSULA IBERICA CON UN MODELO HIDROLOGICO-ATMOSFERICO ACOPLADO: EL ROL DE LAS AGUAS FREATICAS EN EL CLIMA,"85.184,00",85184.00,"85.184,00",85184.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,JORNADAS SOBRE LAS REPERCUSIONES DE LAS CONDICIONES CLIMATICAS EN LA INCIDENCIA Y LA LUCHA CONTRA LOS INCENDIOS FORESTALES,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,CONTINUACION DE LA INFORMATIZACION DE LAS COLECCIONES CRIPTOGAMICAS DEL HERBARIO SANT,"26.400,00",26400.00,"26.400,00",26400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ECUACIONES DIFERENCIALES FUNCIONALES. DINAMICA Y APLICACIONES,"72.358,00",72358.00,"70.838,48",70838.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,RELACION  FUNCIONAL DE TGFB Y P27KIP1 EN TIROCITOS,"140.360,00",140360.00,"137.412,44",137412.44,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,CORRELATOS NEURALES DE PROCESOS COGNITIVOS EN LA CORTEZA PREMOTORA VENTRAL DE PRIMATES,"242.000,00",242000.00,"236.918,00",236918.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,EVOLUCION TEMPORAL DEL PROCESAMIENTO VISUAL EN EL CORTEX.,"96.800,00",96800.00,"92.734,40",92734.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO INMUNOHISTOQUIMICO DE LOS SISTEMAS AMINOACIDERGICOS DURANTE EL DESARROLLO DEL SISTEMA NERVIOSO CENTRAL DE LA LAMPREA DE MAR.,"109.505,00",109505.00,"107.205,40",107205.40,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,FORMACION DEL PATRON DEL ENCEFALO EN CONDRICTIOS (PECES CARTILAGINOSOS),"224.455,00",224455.00,"219.741,45",219741.45,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,CARACTERIZACION MOLECULAR DE LOS REOVIRUS AVIARES,"324.280,00",324280.00,"317.470,12",317470.12,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,INTERACCIONES DE PROTEINAS DE MEMBRANA COMO NUEVO MECANISMO DE CONTROL DE RECEPTORES E CITOQUINAS,"58.080,00",58080.00,"58.080,00",58080.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DE UN PET/SPECT PARA ANIMALES PEQUEÑOS BASADO EN DISPOSITIVOS SIPM.,"169.400,00",169400.00,"165.842,60",165842.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,"ESTUDIOS ESTRUCTURALES SOBRE LA FORMA PROPAGATIVA DE LA PROTEINA PRIONICA, PRPSC, BASADOS EN EL USO DE LA ESPECTROMETRIA DE MASAS","62.920,00",62920.00,"62.920,00",62920.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO ELECTROFISIOLOGICO DE LAS NEURONAS PROPIOCEPTIVAS DEL NUCLEO CUNEATUS PRINCIPAL Y DEL TALAMO VENTROPOSTEROLATERAL EN GATOS ANESTESIADOS.,"174.240,00",174240.00,"174.240,00",174240.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,CORRELATOS NEURALES DE TOMA DE DECISIONES EN LA CORTEZA PREMOTORA VENTRAL (VPM) DEL MONO,"29.040,00",29040.00,"29.040,00",29040.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ANALISIS ESTRUCTURAL Y FUNCIONAL DE MINISATELITES DEL GENOMA HUMANO,"77.440,00",77440.00,"77.440,00",77440.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,ESTUDIO DE MECANISMOS IMPLICADOS EN LA MUERTE/SUPERVIVENCIA DE NEURONAS DOPAMINERGICAS,"184.210,40",184210.40,"184.210,40",184210.40,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DESARROLLO DE NUEVAS TECNICAS NO DESTRUCTIVAS DE CUANTIFICACION Y ESTUDIO DE LA EVOLUCION DE LA COLONIZACION BIOLOGICA SOBRE CONSTRUCCIONES GRANITICAS,"93.896,00",93896.00,"93.896,00",93896.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,INTEGRACION DE INFORMACION EN UN MODELO METODOLOGICO APLICADO A LA TOMA DE DECISIONES EN LA GESTION DE LA ORDENACION PRODUCTIVA AGRARIA,"48.400,00",48400.00,"48.400,00",48400.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,SINTESIS Y CARACTERIZACION DE COPOLIMEROS DE BLOQUE DE ESTRUCTURA ANFIFILICA CON APLICACION FARMACEUTICA: USO DE LOS COPOLIMEROS DE BLOQUE COMO AGENTE ESTABILIZANTE EN LA REACCION DE OBTENCION DE NAN,"249.260,00",249260.00,"244.025,54",244025.54,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,POLIMEROS MOLECULARES Y SUPRAMOLECULARES DERIVADOS DE ACIDOS BILIARES NATURALES,"133.100,00",133100.00,"130.304,90",130304.90,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,NANOPARTICULAS DE ADMINISTRACION OCULAR PARA EL SILENCIAMIENTO DE GENES IMPLICADOS EN ENFERMEDADES INFLAMATORIAS OCULARES MEDIANTE ARN DE INTERFERENCIA,"107.690,00",107690.00,"105.428,51",105428.51,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,DISEÑO DE NUEVOS MATERIALES TERMOELECTRICOS BASADOS EN OXIDOS DE METALES DE TRANSICION CON ELECTRONES FUERTEMENTE CORRELACIONADOS,"221.430,00",221430.00,"216.779,97",216779.97,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
UNIVERSIDADE DE SANTIAGO DE COMPOSTELA,HOMEOSTASIS ENERGETICA DURANTE LA GESTACION Y LA LACTANCIA: PAPEL DE INTERLEUQUINA-6,"91.960,00",91960.00,"90.028,84",90028.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3046)PO_EC11.pdf
