nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
"FACTORIA DE SOFTWARE E MULTIMEDIA, SL",EUROPENTRAD (parte final): TRADUCCIÓN AUTOMÁTICA AVANZADA DE CÓDIGO ABIERTO PARA LA INTEGRACIÓN EUROPEA DE LAS LENGUAS DEL ESTADO ESPAÑOL.,"11.022,23",11022.23,"11.022,23",11022.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FAGOR AUTOMATION, SDAD. COOP.LTDA.",MICROTEC; DESARROLLO E IMPLANTACIÓN DE TECNOLOGÍAS ESPECÍFICAS PARA LA FABRICACIÓN DE MÁQUINAS DE MICROMECANIZADO,"43.291,50",43291.50,"43.291,50",43291.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FAGOR AUTOMATION, SDAD. COOP.LTDA.",MICROTEC; DESARROLLO E IMPLANTACIÓN DE TECNOLOGÍAS ESPECIFICAS PARA LA FABRICACIÓN DE MÁQUINAS DE MICROMECANIZADO,"100.950,00",100950.00,"61.750,00",61750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FAGOR AUTOMATION SOCIEDAD COOPERATIVA,PLAN DE INNOVACION- FAGOR AUTOMATION - AÑO 1º,"150.000,00",150000.00,"150.000,00",150000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FAGOR ELECTRODOMESTICOS, SDAD. COOP. LTDA.",PROCESO SEMI-AUTOMATIZADO PARA LA OBTENCIÓN DE CELDAS SOFC DE SOPORTE METÁLICO,"500,00",500.00,"500,00",500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FAGOR ELECTRODOMESTICOS, SDAD. COOP. LTDA.",DEFINICIÓN DE ESPECIFICACIONES Y DISEÑO DEL SISTEMA,"9.000,00",9000.00,"6.000,00",6000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FAGOR ELECTRODOMESTICOS, SDAD. COOP. LTDA.",OPTIMIZACIÓN TECNOLÓGICA DE SOFC STACKS DE HASTA 1 KWE,"4.500,00",4500.00,"4.500,00",4500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FARMACIA Y LABORATORIO ALBA, C.B.","INNOCAMARAS FARMACIA Y LABORATORIO ALBA, C.B. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FARMACIA Y LABORATORIO ALBA, C.B.","INNOCAMARAS FARMACIA Y LABORATORIO ALBA, C.B. Acciones individuales Fase II","9.600,00",9600.00,"4.850,03",4850.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FARMAINDUSTRIA-ASOCIACION NACIONAL EMPRESARIAL DE LA INDUSTRIA FARMACEUTICA,PLATAFORMA MEDICAMENTOS INNOVADORES,"176.225,00",176225.00,"79.325,00",79325.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FCC CONSTRUCCION, SA",SP-5 CONSTRUCCIÓN DEL CONTENEDOR DE INVESTIGACIÓN EN LA FUNDACIÓN BARREDO - SIERO (ASTURIAS) DONDE SE LLEVARÁ A CABO LA DEMOSTRACIÓN E INNOVACIÓN DE ARQUITECTURA BIOCLIMÁTICA Y FRÍO SOLAR,"21.740,40",21740.40,"19.683,88",19683.88,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FCC CONSTRUCCION, SA",SP-9 DIFUSIÓN DE TODOS LOS RESULTADOS OBTENIDOS EN EL PROYECTO SINGULAR ESTRATÉGICO - ARFRISOL,"4.602,45",4602.45,"4.447,02",4447.02,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FCC CONSTRUCCION, SA",SP-5 CONSTRUCCIÓN DEL CONTENEDOR DE INVESTIGACIÓN EN LA FUNDACIÓN BARREDO - SIERO (ASTURIAS) DONDE SE LLEVARÁ A CABO LA DEMOSTRACIÓN E INNOVACIÓN DE ARQUITECTURA BIOCLIMÁTICA Y FRÍO SOLAR,"38.649,60",38649.60,"34.993,56",34993.56,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION ANDALUZA DE EMPRESAS COOPERATIVAS AGRARIAS,PLATAFORMA TECNOLÓGICA CITEC,"8.427,00",8427.00,"8.427,00",8427.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION ANDALUZA DE EMPRESAS COOPERATIVAS AGRARIAS,RED DE COOPERACION CIENCIA Y EMPRESA DEL SECTOR OLEÍCOLA OLIRED,"48.930,00",48930.00,"24.465,00",24465.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACIÓN ANDALUZA DE EMPRESAS COOPERATIVAS AGRARIAS (FAECA),RED DE COOPERACIÓN CIENCIA Y EMPRESA DEL SECTOR OLEÍCOLA,"11.900,00",11900.00,"8.183,53",8183.53,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACIÓN ASOCIACIONES EMPRESARIOS METAL DE CÁDIZ,PLAN ESTRATÉGICO EMPRESAS DEL SECTOR DEL METAL DE LA PROVINCIA DE CÁDIZ 2009-2012,"74.286,00",74286.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION DE EMPRESARIOS DE LOGROÑO Y RIOJA,ANTEPROYECTO DE PLAN ESTRATEGICO AGRUPACIÓN EMPRESARIAL INNOVADORA DE AUTOMOCIÓN DE LA RIOJAN,"34.355,00",34355.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION DE EMPRESARIOS DEL METAL DE LA REGION DE MURCIA,PLAN ESTRATÉGICO DE LA AEI DE MAQUINARIA Y EQUIPAMIENTO AGROALIMENTARIO DE LA REGIÓN DE MURCIA,"93.310,98",93310.98,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION EMPRESARIAL DE LA INDUSTRIA QUIMICA ESPAÑOLA,PLATAFORMA TECNOLÓGICA ESPAÑOLA DE QUÍMICA SOSTENIBLE,"47.937,00",47937.00,"47.937,00",47937.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION ESPAÑOLA DE EMPRESAS DE TECNOLOGIA SANITARIA,SP3-DESARROLLO DE DEMOSTRADORES,"6.369,00",6369.00,"6.369,00",6369.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION ESPAÑOLA DE EMPRESAS DE TECNOLOGIA SANITARIA,DIFUSIÓN Y EXPLOTACIÓN DE RESULTADOS. COORDINACIÓN DEL PROYECTO,"44.677,00",44677.00,"28.427,00",28427.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION ESPAÑOLA DE INDUSTRIAS DE LA ALIMENTACION Y BEBIDAS,PLATAFORMA TECNOLÓGICA ESPAÑOLA FFL-SPAIN,"70.775,00",70775.00,"33.725,00",33725.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEDERACION EXTREMEÑA DE EMPRESARIOS DEL MUEBLE Y LA MADERA,INTEGRACIÓN DE PROCESOS COMPETITIVOS EN EL SECTOR DE LA MADERA Y EL MUEBLE,"92.829,00",92829.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEIQUE - FEDERACION EMPRESARIAL DE LA INDUSTRIA QUIMICA ESPAÑOLA,ESTUDIO DE VIABILIDAD PARA LA CREACIÓN DE UN CENTRO TECNOLÓGICO DE INVESTIGACIÓN Y TECNOLOGÍA EN QUIMICA SOSTENIBLE,"95.491,64",95491.64,"95.491,64",95491.64,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FELOP DESIGN, SL","INNOCAMARAS FELOP DESIGN, SL Acciones individuales Fase II","9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FEMETE - FEDERACION PROVINCIAL DE EMPRESARIOS DEL METAL Y NUEVAS TECNOLOGIAS DE SANTA CRUZ DE TENERIFE,ESTUDIO DE VIABILIDAD PARA LA CREACIÓN DE UN CENTRO TECNOLÓGICO EN SANTA CRUZ DE TENERIFE,"75.809,51",75809.51,"75.809,51",75809.51,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
fernando Alfaro Cañamás,INNOCAMARAS fernando Alfaro Cañamás Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
fernando Alfaro Cañamás,INNOCAMARAS fernando Alfaro Cañamás Acciones individuales Fase II,"9.600,00",9600.00,"4.800,00",4800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FERRARA,DIFUSIÓN Y EXPLOTACIÓN DE RESULTADOS. COORDINACIÓN DEL PROYECTO,"10.689,43",10689.43,"6.625,00",6625.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FERRARA,SP3-DESARROLLO DE DEMOSTRADORES,"12.775,00",12775.00,"6.340,48",6340.48,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FERRARA,DEFINICIÓN Y SELECCIÓN DE DEMOSTRADORES BIOMÉDICOS. DESARROLLO DE MATERIALES FUNCIONALES.,"3.800,00",3800.00,"3.800,00",3800.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FERROTALL MAQUINAS- HERRAMIENTA SL,INNOCAMARAS FERROTALL MAQUINAS- HERRAMIENTA SL Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FILMAC CENTRE S.L.,INNOCAMARAS FILMAC CENTRE S.L. Acciones individuales Fase I,"1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FLOTA PROYECTOS SINGULARES SA,"MATERIALES Y REVESTIMIENTOS DE ALTO RENDIMIENTO, MULTIFUNCIONALES","73.879,39",73879.39,"69.155,95",69155.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FLUBETECH, SL","CARACTERIZACIÓN, METROLOGÍA Y GENERACIÓN DE REFERENCIAS","141.516,52",141516.52,"62.127,52",62127.52,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FORECO TECHNOLOGIES, S.L.",OPCIONES PARA LA PLANIFICACION A ESCALA NACIONAL Y PAISAJE,"7.026,00",7026.00,"7.026,00",7026.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FORECO TECHNOLOGIES, S.L.",SISTEMA DE APOYO A LAS DECISIONES,"3.000,00",3000.00,"3.000,00",3000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"Forintec, Servicios Generales de Formación y Consultoría, S.L.","INNOCAMARAS Forintec, Servicios Generales de Formación y Consultoría, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FORMASTUR S.A.,INNOCAMARAS FORMASTUR S.A. Acciones individuales Fase I,"1.392,00",1392.00,"1.392,00",1392.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FORO MARITIMO VASCO,ELABORACION DEL PLAN ESTRATEGICO DEL FORO MARITIMO VASCO Y DE LA AGENDA DE INNOVACION SECTORIAL (2009- 2012),"60.002,00",60002.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FPK, SA","VIGIA; GESTIÓN DEL PROYECTO, VIGILANCIA TECNOLÓGICA Y DIFUSIÓN","850,00",850.00,"712,01",712.01,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FPK, SA",AUTOPROCESS; ANÁLISIS Y APLICACIÓN DE NUEVAS TECNOLOGÍAS AL PROCESADO DE COMPOSITES ESTRUCTURALES DESTINADOS AL SECTOR DEL AUTOMÓVIL,"41.046,71",41046.71,"17.988,23",17988.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FPK, SA",AUTOPROCESS; ANÁLISIS Y APLICACIÓN DE NUEVAS TECNOLOGÍAS AL PROCESADO DE COMPOSITES ESTRUCTURALES DESTINADOS AL SECTOR DEL AUTOMÓVIL,"3.180,00",3180.00,"2.045,24",2045.24,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FPK, SA","TEST; DISEÑO, FABRICACIÓN Y ENSAYO DE PROTOTIPOS","20.916,66",20916.66,"1.350,00",1350.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FPK, SA","VIGIA; GESTIÓN DEL PROYECTO, VIGILANCIA TECNOLÓGICA Y DIFUSIÓN","5.550,00",5550.00,"2.750,00",2750.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FPK, SA",REFIC. WP4 RECICLADO,"9.660,00",9660.00,"3.582,00",3582.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FRIGOBAG,SL","INNOCAMARAS FRIGOBAG,SL Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FUMIGACIONES Y TECNOLOGÍAS, S.L.","INNOCAMARAS FUMIGACIONES Y TECNOLOGÍAS, S.L. Acciones individuales Fase I","1.392,00",1392.00,"1.200,00",1200.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FUNCIONES VERIÑA, S.A","INNOCAMARAS FUNCIONES VERIÑA, S.A Acciones individuales Fase II","9.600,00",9600.00,"3.040,00",3040.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
"FUNCIONES VERIÑA, S.A","INNOCAMARAS FUNCIONES VERIÑA, S.A Acciones individuales Fase I","1.392,00",1392.00,"1.056,00",1056.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ BARCELONA MEDIA UNIVERSITAT POMPEU FABRA,AEI BARCELONA MEDIA CLUSTER. SOPORTE AL FUNCIONAMIENTO DE LAS ESTRUCTURAS DE COORDINACIÓN Y GESTIÓN,"75.000,00",75000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ BARCELONA MEDIA UNIVERSITAT POMPEU FABRA,AEI BARCELONA MEDIA CLUSTER. ACTUACIÓN DE DINAMIZACIÓN EN EL AREA TEMATICA DE APLICACIONES HIBRIDAS,"75.902,00",75902.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Fundació Eduard Soler,Plan Estratégico Tecnologías muy Avanzadas de Producción Catalunya Septentrional (AEI).,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"129.000,00",129000.00,"58.000,00",58000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"3.159,00",3159.00,"2.565,49",2565.49,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"6.669,00",6669.00,"5.416,04",5416.04,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"4.212,00",4212.00,"3.420,65",3420.65,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"5.967,00",5967.00,"4.845,93",4845.93,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"10.881,00",10881.00,"8.836,69",8836.69,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ESTUDIS DEL MEDI AMBIENT DE MOLLET DEL VALLES,PRODUCCIÓN,"4.212,00",4212.00,"3.420,65",3420.65,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO ICIL,INFRAESTRUCTURAS LOGÍSTICAS: EVALUACIÓN DE LAS REDES ATLÁNTICA-MEDITERRÁNEA,"17.630,00",17630.00,"17.630,00",17630.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ IMIM,PLATAFORMA MEDICAMENTOS INNOVADORES,"47.500,00",47500.00,"23.750,00",23750.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO INSTITUT DE RECERCA DE L'HOSPITAL UNIV. VALL D'HEBRON,"ESTUDIO DE ASOCIACIÓN DE GENOMA COMPLETO EN LAS ENFERMEDADES INFLAMATORIAS MEDIADAS POR MECANISMOS INMUNES (IMID IMMUNE MEDIATED INFLAMMATORY DISEASES) (""WGAS-IMID""","784.216,11",784216.11,"383.167,11",383167.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO INSTITUT DE RECERCA DE L'HOSPITAL UNIV. VALL D'HEBRON,ESTUDIO DE ASOCIACIÓN DE GENOMA COMPLETO EN NUEVAS IMID,"97.408,00",97408.00,"45.786,00",45786.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROLASELEC; PROCESOS DE MICROMECANIZADO NO CONVENCIONALES: MICROELECTROEROSIÓN Y LÁSER,"26.300,00",26300.00,"13.000,00",13000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROFORM; MICROCONFORMADO DE METALES,"92.100,00",92100.00,"46.025,00",46025.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROINJECT; MICROCONFORMADO DE PLÁSTICOS,"81.000,00",81000.00,"40.000,00",40000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROFORM; MICROCONFORMADO DE METALES,"18.537,50",18537.50,"18.537,50",18537.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROLASELEC; PROCESOS DE MICROMECANIZADO NO CONVENCIONALES: MICROELECTROEROSIÓN Y LÁSER,"4.528,75",4528.75,"4.528,75",4528.75,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROCUT; PROCESOS DE MICROMECANIZADO POR ARRANQUE DE VIRUTA,"67.325,00",67325.00,"33.525,00",33525.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROINJECT; MICROCONFORMADO DE PLÁSTICOS,"36.272,50",36272.50,"36.272,50",36272.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA ASCAMM,MICROCUT; PROCESOS DE MICROMECANIZADO POR ARRANQUE DE VIRUTA,"19.065,00",19065.00,"18.601,73",18601.73,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ PRIVADA BARCELONA DIGITAL,PLAN 2008 DE DINAMIZACION DEL CLUSTER TIC,"75.906,00",75906.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ PRIVADA BARCELONA DIGITAL,ESTRUCTURA 2008 DEL CLUSTER TIC,"74.996,00",74996.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Fundacio Privada Barcelona Digital 22@,Subvención para la elaboración del Plan Estratégico de la AEI Clúster,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA BIOREGIO DE CATALUNYA,ESTRUCTURA Y COORDINACION DE LA AEI MEDTEC-CAT,"40.000,00",40000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA BIOREGIO DE CATALUNYA,FORTALECER EL POTENCIAL INNOVADOR DE LA AEI MEDTEC- CAT (DGAEICA27),"16.707,00",16707.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Fundació Privada Bioregio de Catalunya,Plan estratégico AEI MEDTEC-CAT,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Fundació Privada Bioregio de Catalunya,AEI BIOTEC-CAT,"49.097,82",49097.82,"49.097,82",49097.82,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA B_TEC BARCELONA INNOVACIO TECNOLOGICA,LANZAMIENTO PLATAFORMA TECNOLÓGICA ESPAÑOLA DE EFICIENCIA ENERGÉTICA,"130.000,00",130000.00,"60.000,00",60000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA B_TEC PARC BARCELONA INNOVACIO TECNOLOGICA,AGRUPACIÓN EMPRESARIAL INNOVADORA DE AHORRO Y EFICIENCIA ENERGÉTICA DE CATALUÑA,"100.000,00",100000.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ PRIVADA CENTRE DE REGULACIÓ GENÒMICA,RED DE TRANSCRIPTOMICA Y SPLICEOMICA,"12.825,00",12825.00,"5.667,33",5667.33,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ PRIVADA CENTRE DE REGULACIÓ GENÒMICA,RED DE TRANSCRIPTOMICA Y SPLICEOMICA,"12.825,00",12825.00,"5.667,32",5667.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIÓ PRIVADA CEQUIP,APOYO AL FUNCONAMIENTO DE LAS ESTRUCTURAS DE GESTIÓN DE LA FUNDACIÓN CEQUIP,"41.290,00",41290.00,"0,00",0.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
Fundació Privada Cequip,Plan Estratégico de la Fundación CEQUIP.,"26.400,00",26400.00,"19.921,32",19921.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
FUNDACIO PRIVADA CLINIC PER A LA RECERCA BIOMEDICA,ESTUDIO DE ASOCIACIÓN DE GENOMA COMPLETO EN NUEVAS IMID,"106.352,00",106352.00,"53.176,00",53176.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/(3045)PO_FT11.pdf
