nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 SOL3G,"350.000,00",350000.00,"350.000,00",350000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 THROMBOTARGETS EUROPE,"600.000,00",600000.00,"600.000,00",600000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 VERBIO TECHNOLOGIES,"75.000,00",75000.00,"75.000,00",75000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 VOZTELECOM SISTEMAS,"150.000,00",150000.00,"150.000,00",150000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 WILICO WIRELESS NETWORKING SOLUTIONS,"500.000,00",500000.00,"500.000,00",500000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 W-ONE SYS,"100.000,00",100000.00,"100.000,00",100000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 ECOPRODUCTOS DE CASTILLA- LA MANCHA,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 RELEQUICK,"125.000,00",125000.00,"125.000,00",125000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 E-CULTURA NET,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 SICUBO,"150.000,00",150000.00,"150.000,00",150000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 TODOTUR SERVICIOS ELECTRÓNICOS,"150.000,00",150000.00,"150.000,00",150000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 ENCUADERNACIONES Y SERVICIOS AUXILIARES,"210.000,00",210000.00,"210.000,00",210000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 ATALUM WIRELESS,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 IFARA TECNOLOGÍAS,"150.000,00",150000.00,"150.000,00",150000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 JSC DESARROLLOS Y APLICACIONES,"130.000,00",130000.00,"130.000,00",130000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 LACTEST,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 QUOTA SOLUTIONS,"50.000,00",50000.00,"50.000,00",50000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),"PRÉSTAMO PARTICIPATIVO 2007 TECNOLOGÍAS, SERVICIOS Y APOYO A LA DEPENDENCIA","100.000,00",100000.00,"100.000,00",100000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 NEOKER,"30.000,00",30000.00,"30.000,00",30000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 COSTES GESTIÓN PREMIOS 25 ANIVERSARIO ENSA,"38.000,00",38000.00,"38.000,00",38000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 IDEN CARBOHYDRATE BIOTECHNOLOGY,"60.000,00",60000.00,"60.000,00",60000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2008 PROTEOMIKA,"80.000,00",80000.00,"80.000,00",80000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 TRANSLATIONAL CANCER DRUGS PHARMA,"350.000,00",350000.00,"350.000,00",350000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 B-KIN SOFTWARE,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 CRYOBEST INTERNACIONAL,"100.000,00",100000.00,"100.000,00",100000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO INGENIERÍA ARSON,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO METALLIED POWDER SOLUTIONS,"200.000,00",200000.00,"200.000,00",200000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 ONE WAY LIVER GENOMICS,"250.000,00",250000.00,"250.000,00",250000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 CARBONGEN,"300.000,00",300000.00,"300.000,00",300000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 COLABORADORES EN TECNOLOGÍAS PARA LA EMPRESA,"200.000,00",200000.00,"200.000,00",200000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 DOMOBLUE,"200.000,00",200000.00,"200.000,00",200000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 INTEGRAL BIOENERGIES SYSTEMS,"600.000,00",600000.00,"600.000,00",600000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2007 NANOBIOMATTERS,"200.000,00",200000.00,"200.000,00",200000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 LET´S GOWEX,"90.000,00",90000.00,"90.000,00",90000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 BAOLAB MICROSYSTEMS,"120.000,00",120000.00,"120.000,00",120000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 CRYSTAX,"90.000,00",90000.00,"90.000,00",90000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 NANOGAP,"45.000,00",45000.00,"45.000,00",45000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 NEOKER,"45.000,00",45000.00,"45.000,00",45000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 COSTES DE GESTIÓN DE LOS PREMIOS,"394.000,00",394000.00,"394.000,00",394000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 IDEN CARBOHYDRATE BIOTECHNOLOGY,"90.000,00",90000.00,"90.000,00",90000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),SERVICIOS 2007 PROTEOMIKA,"120.000,00",120000.00,"120.000,00",120000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 GED SUR,"43.000,00",43000.00,"43.000,00",43000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 CAIXA CAPITAL PYME INJNOVACIÓN,"528.000,00",528000.00,"528.000,00",528000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 INVEREADY SEED CAPITAL,"1.500.000,00",1500000.00,"1.500.000,00",1500000.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 YSIOS BIOFUND I,"90.400,00",90400.00,"90.400,00",90400.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 GED SUR,"200.000,00",200000.00,"200.000,00",200000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 FONDO AXÓN I,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 NEOTEC,"89.850,00",89850.00,"89.850,00",89850.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),CAPITAL RIESGO 2008 MCC PROMOCIÓN,"12.000,00",12000.00,"12.000,00",12000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BIOORGANIC RESEARCH & SERVICES,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 EASY INDUSTRIAL SOLUTIONS,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GALVATEC,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GENOSA I+D,"200.000,00",200000.00,"200.000,00",200000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 HIGH TECNOLOGY MASTERBATCHES,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 INTEGROMICS,"200.000,00",200000.00,"200.000,00",200000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 IRONGATE,"150.000,00",150000.00,"150.000,00",150000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 RECICLADOS ECOLÓGICOS ANDALUCES,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 TEIKHOS TECH,"225.000,00",225000.00,"225.000,00",225000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 VERDTECH NUEVO CAMPO,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 FARM BIO CONTROL,"150.000,00",150000.00,"150.000,00",150000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 MOBILE SECURITY SOFTWARE,"182.000,00",182000.00,"182.000,00",182000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BIOGAS FUEL CELL,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GRUPO INTERMARK 96,"200.000,00",200000.00,"200.000,00",200000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 EKOPLC INTERNET,"100.000,00",100000.00,"100.000,00",100000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ADECQ,"150.000,00",150000.00,"150.000,00",150000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 AIDA CENTRE,"250.000,00",250000.00,"250.000,00",250000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 AIFOS SOLUTIONS,"100.000,00",100000.00,"100.000,00",100000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ARCHIVEL FARMA,"300.000,00",300000.00,"300.000,00",300000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ARTÉS TECNOLOGÍA ENERGÉTICA,"500.000,00",500000.00,"500.000,00",500000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 BAOLAB MICROSYSTEMS,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 CULTIVIUS,"100.000,00",100000.00,"100.000,00",100000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 ERA BIOTECH,"400.000,00",400000.00,"400.000,00",400000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
ENISA Empresa Nacional de Innovación SA (MITC),PRÉSTAMO PARTICIPATIVO 2008 GENMÉDICA THERAPEUTICS,"450.000,00",450000.00,"450.000,00",450000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"12.114,99",12114.99,"779,11",779.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. COMUNICACION 2009,"18.783,48",18783.48,"10.182,24",10182.24,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"12.114,99",12114.99,"779,11",779.11,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"430.082,53",430082.53,"27.658,00",27658.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"502.772,51",502772.51,"32.332,58",32332.58,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"54.517,49",54517.49,"3.505,93",3505.93,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"157.495,01",157495.01,"10.128,27",10128.27,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"6.057,49",6057.49,"389,55",389.55,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"5.263.130,61",5263130.61,"338.464,42",338464.42,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"692.037,99",692037.99,"44.503,98",44503.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"339.948,45",339948.45,"21.861,61",21861.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"2.185.382,98",2185382.98,"140.538,86",140538.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"569.405,01",569405.01,"36.617,61",36617.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"981.315,01",981315.01,"63.106,97",63106.97,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"266.529,99",266529.99,"17.140,15",17140.15,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"272.587,49",272587.49,"17.529,65",17529.65,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"3.028,74",3028.74,"194,77",194.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"3.028,73",3028.73,"194,77",194.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",Plataforma de Inteligencia Turistica 2009,"327.105,00",327105.00,"21.035,66",21035.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"1.482,89",1482.89,"253,87",253.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"4.448,68",4448.68,"761,94",761.94,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"1.482,89",1482.89,"253,87",253.87,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
"Consejo Superior de Cámaras Oficiales de Comercio, Industria y Navegación",AT FEDER F. TCO. CONTROL 2009,"52.642,76",52642.76,"9.014,77",9014.77,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283639%29PO_FT26.pdf
