nombre_beneficiario,nombre_operacion,montante_concedido,t_montante_concedido,montante_pagado_final_operacion,t_montante_pagado_final_operacion,ano_de_la_concesion_ano_del_pago,uri
FELIX GOMEZ PARAMO,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FELIX JOSE VALERO ONCINS,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","600,00",600.00,"600,00",600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FELIX VALERO S.A.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","600,00",600.00,"600,00",600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FEMARCAR VIAJES S.L.,*03/07/SG/0015 -LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FERMIN GARCIA PASTOR Y HNOS.S.L.,*06/07/VA/0064 - LIQ.,"10.146,00",10146.00,"10.146,00",10146.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FERNANDEZ FERNANDEZ,RAQUEL",*03/07/VA/0079 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FERNANDEZ FERNANDEZ,SANTIAGO",*03/07/LE/0079 - LIQ.,"14.465,18",14465.18,"14.465,18",14465.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FERNANDEZ LOPEZ,RAQUEL S.",*03/07/AV/0010 - LIQ.,"4.457,32",4457.32,"4.457,32",4457.32,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FERNANDEZ LOSA S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","606,00",606.00,"606,00",606.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FERNANDO RUIZ BORQUE,HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"154,00",154.00,"154,00",154.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FERRALLAS Y ARMADOS TECOZMAN S.L.,*06/07/ZA/0004 - LIQ.,"14.952,00",14952.00,"14.952,00",14952.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FERRALLAS Y ARMADOS TECOZMAN S.L.,*06/06/ZA/0007 - LIQ.,"16.297,50",16297.50,"16.297,50",16297.50,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FERRERO SANCHEZ,LUIS M.",*02A/07/LE/0002 - LIQ.,"6.208,80",6208.80,"6.208,80",6208.80,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FERRETERIA LA LLAVE, S.A.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","876,00",876.00,"876,00",876.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FERTILIZANT.COMPACTAD.DE CYL S.L.,*04/06/PA/0011 - LIQ.,"85.084,53",85084.53,"85.084,53",85084.53,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FIDALGO BOUZAS RAQUEL S.L.N.E.,*06/04/LE/0046 - LIQ.,"19.539,86",19539.86,"2.385,74",2385.74,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FIDEL MARTIN MARTIN DE LA PLAZA,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FILIPINAS C.B.,*01/06/ZA/0020 - LIQ,"18.605,86",18605.86,"18.605,86",18605.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FINCAS ALBASA, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","1.371,00",1371.00,"1.371,00",1371.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FIRMES ECOLOGICOS SOLTEC S.A.,*04/06/AV/0005 - LIQ.,"3.979,88",3979.88,"2.283,65",2283.65,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FISURA S.A.,*07/07/LE/0016-LIQ,"31.358,29",31358.29,"26.731,57",26731.57,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FLORENCIO FERNANDEZ CASTRO,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FLORENCIO SILVERIO OJUEL,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","600,00",600.00,"600,00",600.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FLORENTINO TAJADURA ILLERA Y OTRO S.C.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","688,61",688.61,"688,61",688.61,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FLORMA S.A.,*06/07/BU/0042 - LIQ.,"17.872,45",17872.45,"17.872,45",17872.45,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FONTANERIA Y CALEFACCION FONTAFER, S.L.",DIGITALIZACION CERTIFICADA Y COMPULSA DIGITAL,"1.019,39",1019.39,"1.019,39",1019.39,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FORGRAN AGROPECUARIA S.L.,*06/07/VA/0072 - LIQ.,"9.421,95",9421.95,"9.421,95",9421.95,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FORJADOS RETICULARES LIGEROS S.A.,*04/05/VA/0062 - LIQ.,"83.881,15",83881.15,"61.463,10",61463.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FORJADOS RETICULARES LIGEROS S.A.,*07/07/VA/0048- LIQ,"7.736,71",7736.71,"7.641,71",7641.71,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FORONDA CORTES,ISMAEL",*01/08/VA/0033 - 1ª LIQ. PARCIAL,"5.059,30",5059.30,"5.059,30",5059.30,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FORVISORIA 2000 S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRAN S.A.,*06/06/BU/0036- LIQ.,"8.320,00",8320.00,"8.320,00",8320.00,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRANCISCO IBANEZ ARCONES,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRANCISCO JAVIER ASENSIO BILBAO,INNOVA-T,"833,18",833.18,"833,18",833.18,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRANCISCO JAVIER DE PABLO ROBLEDO,TRANSFORMACION DEL PUNTO TRADICIONAL DE VENTA DE PRENSA,"1.538,40",1538.40,"1.538,40",1538.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRANCISCO JAVIER GARCIA ALVAREZ,GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRANCISCO JAVIER RIDRUEJO MIGUEL,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRENOS Y CONJUNTOS S.A.,*VA/479/IE - LIQ.,"161.000,00",161000.00,"18.472,42",18472.42,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FRIAS LOPEZ,CARLOS",*03/07/SG/0011 - LIQ,"13.115,83",13115.83,"13.115,83",13115.83,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FRICSA 97, S.L.",FPA-EXPOLANGUES 08 PARIS,"1.855,24",1855.24,"1.855,24",1855.24,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FRICSA 97 S.L.,*07/07/SA/0006 - LIQ.,"2.683,10",2683.10,"2.683,10",2683.10,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FRUTAS TERRADOS, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CASTILLA LEON FRUTAS TERRADOS, S.L.","700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FUENTE GARCIA,MªROSARIO",*03/07/BU/0001 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FUENTECANTOS SOLAR FOTOVOLTAICA, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","606,00",606.00,"606,00",606.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDACION CIENTIFICA CAJA RURAL DE SORIA,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDACION EUROPEAN SOFTWARE INSTITUTE,"SOPORTE A ASESORES TIC PARA PYMES 2008 - COMUNICACION, COLABORACION Y TIC -","29.575,35",29575.35,"29.575,35",29575.35,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"FUNDACION PARA EL DESARROLLO INFOTECNOLOGICO DE EMPRESAS Y SOCIEDAD, FUNDETEC","SOPORTE A ASESORES TIC PARA PYMES 2008 - COMUNICACION, COLABORACION Y TIC -","22.800,66",22800.66,"22.800,66",22800.66,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDACION PARQUE CIENTIFICO UNIVERSIDAD DE VALLADOLID,HERRAMIENTA DE NEGOCIO ELECTRONICO PARA LA CONFECCION Y GESTION DE PEDIDOS DE TRAJES AMEDIDA,"17.594,19",17594.19,"17.594,19",17594.19,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDACION SORIACTIVA,HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"43.073,10",43073.10,"43.073,10",43073.10,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDACION SORIACTIVA,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","40.984,50",40984.50,"40.984,50",40984.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDICION Y FORJA PACHECO S.L.,*02A/07/SA/0003 - LIQ.,"17.754,03",17754.03,"17.754,03",17754.03,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNDICIONES Y PROYECTOS FERNANDEZ S,*01/06/VA/0011 - LIQ.,"25.923,16",25923.16,"25.923,16",25923.16,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
FUNERAR.TANATOR.EL PERTIGUERO C.B.,*04/08/LE/0002-LIQ,"2.245,00",2245.00,"2.245,00",2245.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GABINETE DE RECOLOCACION INDUSTRIAL, SL","PIPE CASTILLA LEON GABINETE DE RECOLOCACION INDUSTRIAL, SL","36.800,00",36800.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GABINETE DE RECOLOCACION INDUSTRIAL S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","1.629,00",1629.00,"1.629,00",1629.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GABINETE JURIDICO EMPRESARIAL S AND S, S.L",GESTOR DESPACHOS,"480,00",480.00,"480,00",480.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GABRIEL DIEZ SANCHEZ,INNOVA-T,"416,59",416.59,"416,59",416.59,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GAGOSANGYM S.L.,*03/06/ZA/0043 - LIQ.,"12.000,00",12000.00,"12.000,00",12000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GAHUTECHSOLUTIONS S.L.L.,*01/08/PA/0019 - LIQ.,"15.900,00",15900.00,"15.900,00",15900.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GALLAND BOOKS S.L.N.E.,*03/07/VA/0077 - LIQ.,"6.394,47",6394.47,"6.394,47",6394.47,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GALLAND BOOKS S.L.N.E.,*07/07/VA/0008 - LIQ.,"600,00",600.00,"600,00",600.00,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALLARDO PEREZ,Mª DE LOS REYES",*03/07/SO/0017 - LIQ.,"7.647,86",7647.86,"7.647,86",7647.86,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALLEGO CALZADA,MONICA",*03/07/PA/0021 - LIQ.,"9.621,32",9621.32,"9.621,32",9621.32,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALLETAS GULLON, S.A.",FPA SUMMER FANCY FOOD 2008 (PI),"4.910,84",4910.84,"4.910,84",4910.84,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALLETAS GULLON, S.A.",FPA SUMMER FANCY FOOD 2007 (PC),"4.921,92",4921.92,"4.921,92",4921.92,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALLETAS GULLON, S.A.",FPA PLMA AMSTERDAM 2008 (PI),"2.398,49",2398.49,"2.398,49",2398.49,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALLETAS TEJEDOR, S.A.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","606,00",606.00,"606,00",606.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GALVAEBRO, S.L.","GALVAEBRO, S.L. - GALVANIZADO EN CALIENTE DE PIEZAS METÁLICAS","250.531,20",250531.20,"250.531,20",250531.20,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GALVAEBRO S.L.,*BU/740/IE - LIQ.,"222.694,40",222694.40,"222.694,40",222694.40,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GAMARO MAQUINARIA, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","606,00",606.00,"606,00",606.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GAMBRINUS LEON S.L.,*06/06/LE/0018 -LIQ..,"2.928,03",2928.03,"2.928,03",2928.03,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA CALVO,DIEGO",*03/07/SO/0027 - LIQ.,"16.875,00",16875.00,"16.875,00",16875.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA CAMPOS,FRANCISCO J.",*03/07/SA/0027 - LIQ.,"10.374,47",10374.47,"10.374,47",10374.47,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA DEL PRADO,DAVID",*06/05/LE/0029 - LIQ.,"8.532,75",8532.75,"8.532,75",8532.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA DIEGUEZ,MONICA",*03/07/VA/0083 - LIQ.,"5.920,75",5920.75,"5.920,75",5920.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA GARCIA,JOSE M.",*02A/07/SA/0001 - LIQ.,"13.615,50",13615.50,"13.615,50",13615.50,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA GONZALEZ,JESUS",*06/05/SG/0024 - LIQ.,"4.404,76",4404.76,"4.404,76",4404.76,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA MANSO,INMACULADA",*03/07/SG/0022 - LIQ,"10.581,70",10581.70,"10.581,70",10581.70,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA PEREZ,TEODORO",*02A/07/SO/0008 - LIQ.,"3.804,96",3804.96,"3.804,96",3804.96,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA ROMO,Mª ISABEL",*01/08/SO/0003 - LIQ.,"2.778,68",2778.68,"2.778,68",2778.68,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA SASTRE,JESUS",*01/08/PA/0004 - LIQ.,"2.256,23",2256.23,"2.256,23",2256.23,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARCIA ZURRO,JORGE",*03/07/PA/0022 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GARIJO MAQUEDA,JOSE M.",*01/08/SO/0009 - LIQ.,"5.334,50",5334.50,"5.334,50",5334.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GAS LUAN S.L.,*06/06/VA/0034 - LIQ.,"5.303,20",5303.20,"5.303,20",5303.20,2007,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GAS-HOME, S.L.","DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","876,00",876.00,"876,00",876.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GATEWAY S.C.S.S.L.,*07/07/VA/0045 - LIQ.,"3.225,60",3225.60,"3.225,60",3225.60,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GAVIAR PROYECTOS; S.L.,DEFINICIÓN DEL PLAN ESTRATÉGICO A TRAVES DE UN CUADRO DE MANDO INTEGRAL,"7.532,50",7532.50,"7.532,50",7532.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GECOCSA GRAL.DE CONST.CIVILES S.A.,*04/06/SA/0033,"45.409,49",45409.49,"45.409,49",45409.49,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GECOCSA GRAL.DE CONST.CIVILES S.A.,*06/07/SA/0039 - LIQ.,"7.500,00",7500.00,"7.500,00",7500.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GEINSO GRAL.INSTALAC.SORIANAS S.L.,*06/07/SO/0013 - LIQ.,"3.439,90",3439.90,"3.439,90",3439.90,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GENERAL DE PIENSOS DE SORIA S.A.(GE,*06/07/SO/0004 - LIQ.,"3.851,75",3851.75,"3.851,75",3851.75,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GENETICAL S.C.,*04/06/VA/0104 - LIQ,"17.007,94",17007.94,"17.007,94",17007.94,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GEOSHALL LA SALLE S.L.,DIGITUR B.I.,"18.738,00",18738.00,"18.738,00",18738.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GEOTECNIA BURGALESA S.L.,*03/07/BU/0033 - LIQ.,"15.000,00",15000.00,"15.000,00",15000.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GERIONTE TECHNOLOGY S.A.,*04/07/SA/0041,"34.868,25",34868.25,"34.868,25",34868.25,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GERIONTE TECHNOLOGY S.A.,*07/07/SA/0021 - LIQ.,"3.577,14",3577.14,"3.577,14",3577.14,2008,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESCOSOR S.L.,"DIFUSION, IMPLANTACION Y PROMOCION DE FACTURACION, FIRMA ELECTRONICA Y CERTIFICADO DIGITAL (II)","624,00",624.00,"624,00",624.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESCULT; S.L.,Diagnóstico Empresarial y Plan estratégico,"6.680,00",6680.00,"5.862,07",5862.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESTAMP PALENCIA S.A.,*P/375/IE - LIQ,"1.049.760,00",1049760.00,"272.518,05",272518.05,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GESTION DE PROYECTOS Y SERVICIOS HOTELEROS, S.L.",HERRAMIENTA DE GESTION TURISTICA INTEGRADA CON UN PORTAL ON LINE,"532,00",532.00,"532,00",532.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESTION SALMANTINA DE COMUNIC. S.L.,*06/07/SA/0030 - LIQ.,"9.380,54",9380.54,"9.380,54",9380.54,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESTIONA CONSULTORA DE EMPRESA S.L.,*04/08/VA/0022 - LIQ.,"5.707,50",5707.50,"5.707,50",5707.50,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESTIONA CONSULTORA DE EMPRESA S.L.,*06/07/VA/0009 - LIQ.,"5.934,00",5934.00,"5.934,00",5934.00,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GESTIONA CONSULTORA DE EMPRESAS, S.L.","PLAN AVANZA - ECONOMIA DIGITAL CASTILLA LEON GESTIONA CONSULTORA DE EMPRESAS, S.L.","700,00",700.00,"0,00",0.00,2010,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
"GEST.,MANAGEM.AND ECOINNOVA S.L.",*03/07/BU/0055 - LIQ,"8.789,62",8789.62,"8.789,62",8789.62,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESTORES DE PROYECT.MULTIMEDIA S.L.,*04/06/SA/0036 - LIQ.,"207.374,07",207374.07,"207.374,07",207374.07,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
GESTORES DE PROYECT.MULTIMEDIA S.L.,*04/06/SA/0032 - LIQ.,"253.734,98",253734.98,"253.734,98",253734.98,2009,http://www.dgfc.sgpg.meh.es/aplweb/pdf/DescargasFondosComunitarios/%283627%29CL26.pdf
